Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Astbury, David",4,3,4,8,,,,3.0,1.0,,1.0,1.0,,,,2.0,6.0,,,8.0,,,100.0
25,"Chaplin, Troy",10,7,3,13,,,,4.0,1.0,2.0,,2.0,,,,3.0,10.0,1.0,,5.0,,,100.0
30,"Conca, Reece",9,4,9,18,,,,10.0,1.0,4.0,2.0,4.0,2.0,3.0,,7.0,10.0,,,3.0,2.0,2.0,81.0
9,"Cotchin, Trent",21,5,7,28,1,2.0,,4.0,3.0,5.0,11.0,4.0,4.0,1.0,,19.0,9.0,1.0,2.0,1.0,,1.0,85.0
10,"Edwards, Shane",4,2,9,13,,,,6.0,2.0,2.0,1.0,3.0,1.0,1.0,,4.0,9.0,,1.0,4.0,,1.0,86.0
5,"Ellis, Brandon",9,4,6,15,,,,4.0,5.0,1.0,1.0,2.0,,1.0,,4.0,12.0,,,,,1.0,80.0
39 ↑,"Gordon, Nathan",8,2,7,15,1,,,1.0,,2.0,1.0,2.0,,,,7.0,9.0,,1.0,1.0,2.0,,65.0
24,"Griffiths, Ben",7,4,3,10,2,,19.0,5.0,,2.0,3.0,2.0,1.0,1.0,,8.0,2.0,3.0,2.0,3.0,,1.0,88.0
6,"Grigg, Shaun",7,1,6,13,1,,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,,8.0,4.0,,,,,,84.0
2,"Grimes, Dylan",6,6,3,9,,,,2.0,2.0,1.0,,2.0,,1.0,,1.0,7.0,,,5.0,,,87.0
14,"Houli, Bachar",9,3,8,17,,1.0,,3.0,1.0,4.0,,,1.0,,,4.0,12.0,1.0,1.0,2.0,1.0,,84.0
23,"Jackson, Daniel",15,6,8,23,1,1.0,,9.0,,4.0,3.0,1.0,1.0,1.0,,7.0,12.0,1.0,,3.0,,,84.0
28,"King, Jake",3,2,3,6,1,,,3.0,,1.0,,2.0,1.0,1.0,,3.0,4.0,,2.0,1.0,,,82.0
4,"Martin, Dustin",13,5,5,18,1,,,1.0,1.0,4.0,3.0,,2.0,,,7.0,11.0,1.0,,1.0,,1.0,88.0
38,"Morris, Steven",8,3,10,18,,,,3.0,2.0,1.0,3.0,2.0,2.0,1.0,,7.0,11.0,1.0,,3.0,,,77.0
1,"Newman, Chris",8,4,3,11,,,,3.0,2.0,2.0,,1.0,,,,2.0,9.0,,,4.0,,,79.0
13,"Petterd, Ricky",10,3,2,12,1,,,4.0,3.0,3.0,2.0,,2.0,,,6.0,5.0,,,2.0,,1.0,81.0
8,"Riewoldt, Jack",10,9,3,13,4,,,1.0,,1.0,2.0,2.0,,1.0,1.0,7.0,6.0,4.0,7.0,3.0,,1.0,91.0
37,"Stephenson, Orren",5,2,7,12,,,24.0,2.0,1.0,1.0,3.0,,,,,6.0,6.0,,,,,,85.0
19,"Thomas, Matt",7,4,14,21,,,,5.0,,4.0,3.0,7.0,2.0,6.0,,11.0,10.0,,,2.0,,2.0,82.0
29,"Vickery, Ty",6,3,2,8,2,2.0,8.0,2.0,,3.0,2.0,2.0,1.0,2.0,,5.0,4.0,1.0,2.0,2.0,,,94.0
31 ↓,"Vlastuin, Nick",1,3,4,5,,,,1.0,1.0,,,1.0,,,,1.0,4.0,,,1.0,,,16.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,180,85,126,306,15,8.0,52.0,78.0,27.0,47.0,46.0,41.0,21.0,21.0,1.0,129.0,172.0,14.0,18.0,54.0,5.0,11.0,
Opposition,Opposition,180,78,133,313,15,10.0,57.0,83.0,28.0,44.0,45.0,39.0,21.0,21.0,5.0,127.0,184.0,5.0,11.0,33.0,11.0,14.0,
