Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",8,8,16,24,,,,2.0,3.0,1.0,1.0,4.0,,1.0,,8.0,13.0,3.0,,1.0,,,100.0
35,"Biglands, Rhett",4,4,4,8,,,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,7.0,,,2.0,,,42.0
44,"Bock, Nathan",9,3,3,12,,,,1.0,4.0,,,2.0,2.0,1.0,,7.0,7.0,2.0,,4.0,1.0,,95.0
24,"Burton, Brett",15,8,10,25,1,,,1.0,1.0,3.0,1.0,5.0,1.0,1.0,,10.0,13.0,2.0,1.0,2.0,1.0,,83.0
11,"Doughty, Michael",2,2,8,10,,,,3.0,,2.0,2.0,,,,,4.0,6.0,,,2.0,,,59.0
9,"Edwards, Tyson",14,2,5,19,1,1.0,,3.0,3.0,4.0,,2.0,,1.0,,5.0,14.0,,,1.0,,1.0,100.0
36,"Goodwin, Simon",17,9,9,26,1,1.0,,3.0,2.0,7.0,,2.0,1.0,1.0,,5.0,20.0,1.0,,3.0,,2.0,94.0
34,"Hart, Ben",12,6,11,23,1,,,1.0,5.0,2.0,2.0,4.0,,,1.0,6.0,17.0,,,2.0,3.0,,85.0
13,"Hudson, Ben",2,2,9,11,,,15.0,2.0,1.0,,3.0,2.0,1.0,2.0,,4.0,7.0,,,2.0,,,62.0
30,"Jericho, Luke",2,2,1,3,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,,39.0
39,"Mattner, Martin",8,7,17,25,,,,4.0,,6.0,1.0,2.0,,,,7.0,18.0,,,5.0,,,93.0
16,"McGregor, Ken",6,5,3,9,2,3.0,,,,,,4.0,,3.0,,5.0,4.0,4.0,5.0,3.0,,,100.0
23,"McLeod, Andrew",19,1,10,29,1,1.0,,1.0,3.0,7.0,1.0,2.0,1.0,2.0,2.0,3.0,25.0,,,3.0,6.0,1.0,100.0
22,"Perrie, Ian",5,6,6,11,,1.0,1.0,,,2.0,1.0,,1.0,,,3.0,9.0,,,3.0,,1.0,100.0
33,"Reilly, Brent",5,2,3,8,1,,,3.0,,3.0,1.0,,2.0,,,3.0,5.0,,,,,,34.0
32,"Ricciuto, Mark",17,8,15,32,1,,,2.0,3.0,7.0,4.0,,,,3.0,8.0,24.0,1.0,,1.0,1.0,,79.0
25,"Rutten, Ben",4,5,7,11,,,,,,,,1.0,,,,2.0,9.0,1.0,,4.0,,,100.0
12,"Shirley, Robert",9,3,10,19,,,,2.0,1.0,3.0,3.0,2.0,2.0,1.0,,6.0,13.0,,,3.0,,2.0,82.0
14,"Skipworth, Hayden",8,7,12,20,,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,7.0,13.0,1.0,1.0,1.0,,1.0,74.0
5,"Thompson, Scott",6,2,2,8,1,,,6.0,,3.0,,7.0,,4.0,,2.0,7.0,,,,1.0,,97.0
15,"Torney, Jason",8,5,14,22,,,,2.0,,5.0,,2.0,,1.0,,5.0,17.0,,,4.0,1.0,,100.0
17,"Welsh, Scott",10,7,1,11,5,2.0,,,,2.0,,,1.0,,,4.0,6.0,1.0,5.0,1.0,1.0,1.0,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,190,104,176,366,15,13.0,27.0,40.0,30.0,61.0,23.0,45.0,14.0,20.0,6.0,106.0,256.0,16.0,12.0,47.0,15.0,9.0,
Opposition,Opposition,181,82,124,305,8,9.0,27.0,39.0,48.0,40.0,27.0,50.0,20.0,14.0,,106.0,202.0,7.0,10.0,58.0,13.0,2.0,
