Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Frost, Sam",5,3,7,12,,,,1.0,1.0,2.0,,7.0,,2.0,,2.0,11.0,,,4.0,,,93.0
36,"Garlett, Jeff",12,3,7,19,,4.0,,2.0,2.0,3.0,,2.0,,,,3.0,14.0,,2.0,,1.0,,87.0
11,"Gawn, Max",7,2,4,11,1,,31.0,2.0,,1.0,3.0,3.0,2.0,1.0,,8.0,3.0,1.0,2.0,2.0,,,85.0
19,"Hannan, Mitch",5,,8,13,,,,4.0,,2.0,3.0,6.0,1.0,1.0,,4.0,9.0,,,,1.0,,72.0
43,"Harmes, James",5,1,12,17,,,,4.0,,1.0,3.0,2.0,,2.0,,6.0,14.0,,,2.0,1.0,,72.0
14,"Hibberd, Michael",23,5,9,32,,,,,9.0,6.0,2.0,2.0,3.0,,,11.0,18.0,,,3.0,,1.0,90.0
1,"Hogan, Jesse",7,7,4,11,,1.0,,1.0,,4.0,,2.0,1.0,,,1.0,10.0,,2.0,,,1.0,86.0
29,"Hunt, Jayden",19,7,8,27,1,,,2.0,8.0,5.0,1.0,4.0,3.0,,,10.0,13.0,1.0,,1.0,4.0,1.0,87.0
39,"Jetta, Neville",3,2,11,14,,,,1.0,,,,,,,,2.0,12.0,,,4.0,,,87.0
24,"Kennedy Harris, Jay",13,4,15,28,,,,5.0,2.0,4.0,2.0,4.0,1.0,,,10.0,18.0,,,1.0,,1.0,83.0
16,"Kent, Dean",3,1,2,5,1,1.0,,3.0,,1.0,,1.0,2.0,,,4.0,2.0,,1.0,1.0,,,52.0
6,"Lewis, Jordan",13,3,20,33,,,,4.0,,3.0,6.0,3.0,2.0,1.0,,10.0,22.0,,,3.0,2.0,,86.0
28,"McDonald, Oscar",8,4,7,15,,,,1.0,3.0,,2.0,2.0,1.0,,,8.0,8.0,,,10.0,,,91.0
25,"McDonald, Tom",7,5,5,12,1,1.0,1.0,1.0,,1.0,,4.0,1.0,2.0,,6.0,6.0,2.0,1.0,1.0,,,85.0
18,"Melksham, Jake",12,4,1,13,3,1.0,,4.0,,6.0,,3.0,1.0,1.0,,4.0,7.0,,1.0,1.0,,,88.0
30,"Neal-Bullen, Alex",11,2,12,23,1,,,6.0,,5.0,3.0,2.0,2.0,,,11.0,12.0,,,,,1.0,79.0
13,"Oliver, Clayton",8,2,19,27,1,,,4.0,1.0,3.0,8.0,2.0,,,,14.0,12.0,,,1.0,,,79.0
21,"Pedersen, Cameron",7,4,5,12,,1.0,10.0,2.0,,2.0,,3.0,2.0,1.0,,5.0,7.0,,1.0,,,,82.0
5,"Petracca, Christian",7,1,16,23,1,,,1.0,1.0,3.0,3.0,5.0,,1.0,,15.0,8.0,,,1.0,,1.0,77.0
44,"Smith, Joel",5,1,7,12,,,,5.0,1.0,,,3.0,,2.0,,1.0,10.0,,,3.0,,,77.0
23,"Vince, Bernie",10,5,6,16,,,,5.0,1.0,3.0,3.0,3.0,1.0,3.0,,6.0,10.0,,,,,,85.0
42,"Wagner, Josh",7,1,11,18,,,,1.0,1.0,,1.0,,1.0,,,9.0,8.0,,,4.0,,1.0,75.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,197,67,196,393,10,10.0,42.0,59.0,30.0,55.0,40.0,63.0,24.0,17.0,,150.0,234.0,4.0,10.0,42.0,9.0,7.0,
Opposition,Opposition,224,94,169,393,17,14.0,50.0,67.0,40.0,52.0,42.0,61.0,17.0,24.0,6.0,150.0,244.0,7.0,18.0,43.0,3.0,14.0,
