0,1,2,3,4,5,6
←,"Round: 23 Venue: Gabba Date: Sat, 26-Aug-2017 2:10 PM Attendance: 15416","Round: 23 Venue: Gabba Date: Sat, 26-Aug-2017 2:10 PM Attendance: 15416","Round: 23 Venue: Gabba Date: Sat, 26-Aug-2017 2:10 PM Attendance: 15416","Round: 23 Venue: Gabba Date: Sat, 26-Aug-2017 2:10 PM Attendance: 15416","Round: 23 Venue: Gabba Date: Sat, 26-Aug-2017 2:10 PM Attendance: 15416",→
←,Brisbane Lions,5.0.30,5.5.35,8.9.57,11.13.79,→
←,North Melbourne,1.8.14,5.9.39,13.12.90,19.16.130,→
←,Qrt margin,BL by 16,NM by 4,NM by 33,NM by 51,→
←,Qrt scores,BL 30-14,NM 25-5,NM 51-22,NM 40-22,→
←,Field umpires,"Nick Foot (95), Scott Jeffery (324), Brent Wallace (36)","Nick Foot (95), Scott Jeffery (324), Brent Wallace (36)","Nick Foot (95), Scott Jeffery (324), Brent Wallace (36)","Nick Foot (95), Scott Jeffery (324), Brent Wallace (36)",→
