West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Allen, Oscar",5,3,5,10,3,,5.0,6.0,,,1.0,,1.0,,,4.0,5.0,1.0,3.0,2.0,2.0,1.0,75.0
37,"Barrass, Tom",12,10,3,15,,,,1.0,3.0,3.0,,1.0,1.0,,,6.0,9.0,3.0,,6.0,,,86.0
15,"Cripps, Jamie",7,2,4,11,,,,5.0,,6.0,1.0,3.0,,1.0,,5.0,8.0,,,1.0,3.0,3.0,75.0
27,"Darling, Jack",11,9,5,16,3,1.0,1.0,7.0,,1.0,1.0,2.0,2.0,,3.0,7.0,11.0,1.0,4.0,2.0,,2.0,88.0
3,"Gaff, Andrew",17,6,12,29,,,,3.0,3.0,6.0,3.0,,1.0,,,6.0,24.0,,,2.0,3.0,,86.0
16,"Hickey, Tom",8,5,7,15,,1.0,24.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,,12.0,6.0,3.0,1.0,5.0,,,75.0
25,"Hurn, Shannon",17,5,2,19,,,,1.0,5.0,,,5.0,,3.0,,2.0,13.0,,,4.0,,,80.0
34,"Hutchings, Mark",12,8,4,16,,,,1.0,2.0,2.0,,,,,,6.0,10.0,,,1.0,,1.0,77.0
23,"Jetta, Lewis",8,2,2,10,,,,,,4.0,,,1.0,,,,10.0,,,,,,86.0
17,"Kennedy, Josh",5,,1,6,1,1.0,,1.0,,,,2.0,,1.0,,5.0,1.0,,,,,1.0,77.0
20,"McGovern, Jeremy",8,4,8,16,,,,4.0,5.0,2.0,,3.0,,1.0,,8.0,8.0,2.0,,6.0,,1.0,83.0
30,"Nelson, Jackson",4,2,5,9,,,,,,,,1.0,,,,2.0,7.0,,,1.0,,,87.0
21,"Petruccelle, Jack",8,6,4,12,,,,,,5.0,,2.0,,1.0,,5.0,7.0,1.0,1.0,,1.0,,73.0
8,"Redden, Jack",11,5,12,23,,,,4.0,,3.0,4.0,2.0,1.0,1.0,,8.0,16.0,,,2.0,,,87.0
44,"Rioli, Willie",14,5,7,21,1,1.0,,7.0,1.0,5.0,2.0,1.0,3.0,,,8.0,15.0,,1.0,3.0,2.0,2.0,80.0
1,"Ryan, Liam",10,5,2,12,1,,,3.0,,5.0,1.0,4.0,,2.0,,5.0,6.0,,1.0,2.0,,,79.0
31,"Schofield, Will",6,3,5,11,,,,1.0,3.0,,,3.0,1.0,2.0,,4.0,6.0,,,5.0,,,93.0
4,"Sheed, Dom",15,6,11,26,1,2.0,,2.0,2.0,6.0,2.0,5.0,,2.0,,12.0,14.0,,1.0,,2.0,1.0,83.0
5,"Sheppard, Brad",10,7,5,15,,,,1.0,,1.0,1.0,3.0,,,,2.0,15.0,,,1.0,,,90.0
13,"Shuey, Luke",14,6,15,29,,,,5.0,,5.0,10.0,7.0,,2.0,,18.0,11.0,,,,,,82.0
2,"Waterman, Jake",10,7,2,12,3,,,3.0,,2.0,,2.0,1.0,,,4.0,8.0,1.0,2.0,2.0,,,74.0
6,"Yeo, Elliot",13,2,13,26,,2.0,,5.0,1.0,5.0,5.0,4.0,1.0,2.0,2.0,16.0,12.0,1.0,,6.0,1.0,,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,225,108,134,359,13,12.0,30.0,62.0,28.0,63.0,34.0,53.0,14.0,20.0,5.0,145.0,222.0,13.0,14.0,51.0,14.0,12.0,
Opposition,Opposition,229,108,156,385,12,8.0,39.0,60.0,49.0,41.0,35.0,45.0,20.0,14.0,1.0,135.0,248.0,9.0,8.0,46.0,2.0,11.0,
