0,1,2,3,4,5,6
←,"Round: 20 Venue: Docklands Date: Sat, 22-Jul-2000 7:40 PM Attendance: 30342","Round: 20 Venue: Docklands Date: Sat, 22-Jul-2000 7:40 PM Attendance: 30342","Round: 20 Venue: Docklands Date: Sat, 22-Jul-2000 7:40 PM Attendance: 30342","Round: 20 Venue: Docklands Date: Sat, 22-Jul-2000 7:40 PM Attendance: 30342","Round: 20 Venue: Docklands Date: Sat, 22-Jul-2000 7:40 PM Attendance: 30342",→
←,Collingwood,2.3.15,4.6.30,8.11.59,13.13.91,→
←,Western Bulldogs,3.2.20,9.5.59,14.9.93,15.10.100,→
←,Qrt margin,WB by 5,WB by 29,WB by 34,WB by 9,→
←,Qrt scores,WB 20-15,WB 39-15,WB 34-29,CW 32-7,→
←,Field umpires,"Hayden Kennedy (252), Steven Hanley (74), Kieron Nicholls (25)","Hayden Kennedy (252), Steven Hanley (74), Kieron Nicholls (25)","Hayden Kennedy (252), Steven Hanley (74), Kieron Nicholls (25)","Hayden Kennedy (252), Steven Hanley (74), Kieron Nicholls (25)",→
