0,1,2,3,4,5,6
←,"Round: 9 Venue: Docklands Date: Sat, 14-May-2022 4:35 PM Attendance: 32517","Round: 9 Venue: Docklands Date: Sat, 14-May-2022 4:35 PM Attendance: 32517","Round: 9 Venue: Docklands Date: Sat, 14-May-2022 4:35 PM Attendance: 32517","Round: 9 Venue: Docklands Date: Sat, 14-May-2022 4:35 PM Attendance: 32517","Round: 9 Venue: Docklands Date: Sat, 14-May-2022 4:35 PM Attendance: 32517",→
←,St Kilda,2.2.14,4.4.28,11.8.74,13.12.90,→
←,Geelong,4.3.27,6.8.44,8.10.58,11.14.80,→
←,Qrt margin,GE by 13,GE by 16,SK by 16,SK by 10,→
←,Qrt scores,GE 27-14,GE 17-14,SK 46-14,GE 22-16,→
←,Field umpires,"Andrew Stephens (160), John Howorth (51), Jacob Mollison (291)","Andrew Stephens (160), John Howorth (51), Jacob Mollison (291)","Andrew Stephens (160), John Howorth (51), Jacob Mollison (291)","Andrew Stephens (160), John Howorth (51), Jacob Mollison (291)",→
