0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Fri, 10-Aug-2018 7:50 PM Attendance: 37483","Round: 21 Venue: Docklands Date: Fri, 10-Aug-2018 7:50 PM Attendance: 37483","Round: 21 Venue: Docklands Date: Fri, 10-Aug-2018 7:50 PM Attendance: 37483","Round: 21 Venue: Docklands Date: Fri, 10-Aug-2018 7:50 PM Attendance: 37483","Round: 21 Venue: Docklands Date: Fri, 10-Aug-2018 7:50 PM Attendance: 37483",→
←,Essendon,5.3.33,10.8.68,14.13.97,18.14.122,→
←,St Kilda,4.4.28,6.8.44,7.10.52,11.13.79,→
←,Qrt margin,ES by 5,ES by 24,ES by 45,ES by 43,→
←,Qrt scores,ES 33-28,ES 35-16,ES 29-8,SK 27-25,→
←,Field umpires,"Jacob Mollison (213), Troy Pannell (217), Curtis Deboy (72)","Jacob Mollison (213), Troy Pannell (217), Curtis Deboy (72)","Jacob Mollison (213), Troy Pannell (217), Curtis Deboy (72)","Jacob Mollison (213), Troy Pannell (217), Curtis Deboy (72)",→
