West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Clape, Matt",4,1,3,7,,,,2.0,,,,,2.0,1.0,,,,,,,,,
18,"Evans, Tony",8,1,3,11,2,1.0,,5.0,,,,,3.0,3.0,,,,,,,,,
23,"Harding, Paul",13,2,6,19,,1.0,21.0,,,,,,4.0,2.0,,,,,,,,,
36,"Hart, David",19,4,5,24,,,,1.0,,,,,2.0,,,,,,,,,,
22,"Hynes, David",10,9,6,16,2,,3.0,3.0,,,,,,1.0,,,,,,,,,
27,"Jakovich, Glen",13,7,11,24,,,2.0,3.0,,,,,4.0,2.0,2.0,,,,,,,,
2,"Kemp, Dean",11,2,11,22,1,,,3.0,,,,,,,,,,,,,,,
5,"Lamb, Dwayne",12,2,6,18,,,,1.0,,,,,2.0,3.0,,,,,,,,,
19,"Langdon, Karl",12,8,2,14,1,1.0,1.0,1.0,,,,,,,,,,,,,,,
28,"Lewis, Chris",11,5,7,18,1,,,5.0,,,,,1.0,2.0,,,,,,,,,
3,"Mainwaring, Chris",20,4,6,26,1,,,1.0,,,,,4.0,1.0,,,,,,,,,
30,"Matera, Peter",13,1,6,19,3,3.0,,1.0,,,,,2.0,2.0,3.0,,,,,,,,
11,"McIntosh, Ashley",2,1,,2,,,,,,,,,1.0,1.0,,,,,,,,,
6,"Peos, Paul",4,2,1,5,1,1.0,,2.0,,,,,1.0,,,,,,,,,,
4,"Sumich, Peter",4,3,1,5,2,2.0,,,,,,,1.0,,,,,,,,,,
7,"Turley, Craig",10,4,6,16,1,,,,,,,,2.0,1.0,,,,,,,,,
39,"Waterman, Chris",10,1,5,15,1,,,,,,,,2.0,2.0,,,,,,,,,
13,"Watters, Scott",16,2,7,23,,,,4.0,,,,,,1.0,,,,,,,,,
31,"White, Mitchell",8,3,2,10,,,,2.0,,,,,1.0,1.0,,,,,,,,,
9,"Wilson, Peter",12,4,12,24,,,,1.0,,,,,1.0,2.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,212,66,106,318,16,11.0,27.0,35.0,,,,,33.0,25.0,5.0,,,,,,,,
Opposition,Opposition,181,61,116,297,8,6.0,29.0,20.0,,,,,25.0,33.0,1.0,,,,,,,,
