St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
2,"Brown, Tony",11,9,8,19,1,,,3.0,1.0,2.0,4.0,1.0,,1.0,,6.0,15.0,2.0,2.0,1.0,,,
3,"Burke, Nathan",14,4,8,22,,,,4.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,12.0,13.0,,,2.0,,,
16,"Carr, Matthew",6,2,5,11,,,,,3.0,3.0,,,,1.0,,6.0,5.0,2.0,,,1.0,,
31,"Elliott, Tim",7,6,6,13,,,1.0,1.0,2.0,,,2.0,,3.0,,6.0,7.0,2.0,,1.0,,,
10,"Everitt, Peter",18,10,3,21,2,2.0,29.0,1.0,2.0,5.0,6.0,2.0,3.0,5.0,,15.0,8.0,5.0,4.0,1.0,,,
14,"Francis, Tony",10,2,3,13,,,,2.0,1.0,2.0,4.0,3.0,2.0,2.0,,7.0,10.0,,,4.0,,,
25,"Hall, Barry",10,10,2,12,4,,,,,5.0,,1.0,,3.0,,5.0,7.0,5.0,3.0,1.0,,,
35,"Harvey, Robert",17,,9,26,1,,,2.0,2.0,7.0,3.0,3.0,3.0,1.0,,11.0,17.0,,,,4.0,,
7,"Hayes, Lenny",2,2,3,5,,,,,,1.0,1.0,,1.0,,,4.0,2.0,,,1.0,,,
6,"Healy, Daniel",1,,1,2,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,
8,"Hudghton, Max",12,8,6,18,,,,2.0,3.0,1.0,,1.0,1.0,,,6.0,13.0,2.0,,2.0,2.0,,
5,"Jones, Austinn",15,6,8,23,1,1.0,,2.0,3.0,6.0,,4.0,1.0,1.0,,8.0,13.0,,1.0,3.0,2.0,,
23,"Loewe, Stewart",16,13,8,24,2,2.0,10.0,,,6.0,5.0,,,2.0,,10.0,14.0,3.0,2.0,1.0,,,
26,"McLaren, Joe",17,7,1,18,1,2.0,,,,1.0,2.0,1.0,2.0,2.0,,3.0,13.0,1.0,3.0,,1.0,,
11,"Mitchell, Gavin",4,1,4,8,2,,,2.0,,3.0,,,1.0,,,5.0,3.0,,,,,,
1,"Peckett, Justin",11,5,7,18,,,,1.0,1.0,2.0,1.0,2.0,2.0,,,7.0,10.0,1.0,1.0,,1.0,,
28,"Ryan, Damien",4,1,4,8,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,3.0,6.0,1.0,,1.0,,,
4,"Thompson, Andrew",19,4,11,30,2,1.0,,3.0,3.0,5.0,8.0,1.0,1.0,,2.0,14.0,14.0,,,,,,
32,"Traianidis, Jason",6,2,8,14,,,,2.0,1.0,3.0,1.0,1.0,,2.0,,2.0,13.0,,,1.0,5.0,,
15,"Wakelin, Darryl",5,4,4,9,,,,,,2.0,1.0,,,,,5.0,4.0,2.0,,3.0,,,
33,"Walton, Ben",10,5,3,13,2,,,,,4.0,,2.0,1.0,,,5.0,9.0,1.0,1.0,,,,
20,"Young, Matthew",11,2,7,18,,,,,4.0,,,4.0,3.0,2.0,,10.0,4.0,1.0,,2.0,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,226,103,119,345,18,10.0,40.0,26.0,30.0,60.0,39.0,31.0,24.0,29.0,5.0,151.0,202.0,28.0,17.0,24.0,17.0,,
Opposition,Opposition,202,88,101,303,16,12.0,25.0,38.0,37.0,50.0,38.0,43.0,29.0,24.0,1.0,132.0,173.0,14.0,13.0,32.0,12.0,,
