Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3 ↑,"Berry, Sam",6,2,3,9,,,,,,2.0,,2.0,1.0,1.0,,5.0,6.0,,,,,,30.0
41,"Butts, Jordon",3,2,2,5,,,,,2.0,,,,,,,2.0,3.0,1.0,,6.0,,,96.0
44,"Cumming, Isaac",5,4,5,10,,,,1.0,,,,5.0,,1.0,,4.0,6.0,,,2.0,,,79.0
6,"Curtin, Daniel",12,3,,12,,2.0,,3.0,1.0,6.0,3.0,4.0,3.0,2.0,,8.0,5.0,2.0,1.0,2.0,,,74.0
12,"Dawson, Jordan",20,9,7,27,1,1.0,,8.0,3.0,4.0,3.0,4.0,1.0,1.0,1.0,8.0,18.0,2.0,1.0,,,1.0,89.0
32,"Fogarty, Darcy",8,7,3,11,4,,,1.0,,3.0,,5.0,,1.0,,4.0,6.0,2.0,4.0,1.0,,,83.0
20,"Hinge, Mitch",9,2,12,21,,,,2.0,1.0,3.0,3.0,3.0,2.0,1.0,,10.0,11.0,,,2.0,,,75.0
48,"Keane, Mark",8,3,,8,,,,2.0,2.0,1.0,1.0,4.0,,1.0,,3.0,2.0,2.0,,7.0,,,100.0
2,"Keays, Ben",4,,3,7,,,,,,1.0,,4.0,1.0,,,5.0,1.0,,,,,,91.0
29,"Laird, Rory",11,5,16,27,,,,4.0,5.0,2.0,,3.0,2.0,1.0,,8.0,18.0,,,,,1.0,78.0
16,"Michalanney, Max",5,,3,8,,,,3.0,3.0,,,3.0,,1.0,,3.0,3.0,,,3.0,,,85.0
30,"Milera, Wayne",12,4,5,17,,,,2.0,4.0,4.0,2.0,5.0,2.0,1.0,,6.0,10.0,,,,,,80.0
27,"Nankervis, Luke",6,4,4,10,,,,1.0,,,,2.0,,1.0,,1.0,7.0,,,,,,69.0
28,"Neal-Bullen, Alex",5,3,4,9,,,,3.0,1.0,,,,,,,,8.0,,,,,,79.0
43,"OBrien, Reilly",6,2,7,13,,,38.0,3.0,,2.0,4.0,2.0,2.0,1.0,,7.0,3.0,1.0,,7.0,,1.0,86.0
25,"Peatling, James",12,2,10,22,,,,4.0,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,12.0,,,1.0,,1.0,65.0
8,"Rachele, Josh",10,4,4,14,1,1.0,,3.0,1.0,3.0,3.0,3.0,,,,5.0,9.0,,1.0,1.0,,3.0,83.0
23,"Rankine, Izak",14,3,12,26,1,,,2.0,,7.0,4.0,9.0,3.0,1.0,,16.0,10.0,1.0,1.0,1.0,,,89.0
14,"Soligo, Jake",15,1,8,23,2,,,4.0,2.0,6.0,5.0,4.0,1.0,2.0,,8.0,13.0,,,,,,76.0
19,"Taylor, Zac",5,2,7,12,,,,3.0,1.0,1.0,4.0,,2.0,,,7.0,5.0,,,1.0,,1.0,73.0
7,"Thilthorpe, Riley",11,7,5,16,,1.0,2.0,3.0,,3.0,4.0,1.0,,1.0,,9.0,7.0,3.0,2.0,3.0,,,83.0
13 ↓,"Walker, Taylor",3,2,2,5,1,,,1.0,,2.0,,1.0,,1.0,,5.0,2.0,1.0,1.0,2.0,,,53.0
24,"Worrell, Josh",12,1,3,15,,,,,7.0,3.0,1.0,3.0,,1.0,,3.0,9.0,,,3.0,,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,202,72,125,327,10,8.0,40.0,53.0,35.0,55.0,39.0,71.0,22.0,20.0,1.0,137.0,174.0,15.0,11.0,42.0,,8.0,
Opposition,Opposition,194,69,149,343,11,12.0,26.0,59.0,42.0,47.0,29.0,67.0,20.0,22.0,5.0,139.0,197.0,9.0,13.0,46.0,4.0,6.0,
