West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Chambers, Callum",8,2,5,13,,,,1.0,1.0,3.0,1.0,4.0,,1.0,,8.0,6.0,,1.0,4.0,3.0,,
22,"Collica, Michael",7,3,8,15,,,1.0,3.0,4.0,2.0,2.0,,,,,9.0,6.0,,,,,,
9,"Cousins, Ben",11,1,6,17,,1.0,,,2.0,2.0,6.0,,,,,7.0,11.0,,,,1.0,,
20,"Cox, Dean",2,,,2,,1.0,6.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,
14,"Cummings, Scott",3,3,4,7,2,,,3.0,,,,2.0,1.0,2.0,,6.0,2.0,1.0,3.0,1.0,,,
32,"Embley, Andrew",8,8,10,18,,1.0,,,,4.0,1.0,1.0,1.0,,,5.0,12.0,1.0,3.0,,,,
7,"Fletcher, Chad",10,2,10,20,,,,,,1.0,4.0,2.0,,,,8.0,12.0,,1.0,,1.0,,
1,"Gardiner, Michael",9,8,3,12,,1.0,13.0,,1.0,5.0,1.0,2.0,1.0,,,6.0,7.0,2.0,1.0,1.0,,,
23,"Glass, Darren",1,3,5,6,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,4.0,,,2.0,,,
35,"Green, Kasey",8,6,6,14,,,,,5.0,,1.0,2.0,2.0,2.0,,7.0,7.0,,,3.0,,,
12,"Harding, Greg",3,1,10,13,,,,,1.0,,4.0,,,,,6.0,6.0,,,1.0,2.0,,
38,"Haynes, David",9,3,6,15,1,1.0,,2.0,,4.0,,2.0,1.0,2.0,,11.0,4.0,1.0,,1.0,1.0,,
27,"Jakovich, Glen",12,3,8,20,,,1.0,3.0,2.0,,3.0,,1.0,,,9.0,10.0,3.0,,3.0,,,
18,"Jones, Rowan",3,1,5,8,,,,1.0,1.0,,1.0,,,,,3.0,5.0,,,2.0,,,
30,"Matera, Peter",17,1,2,19,,,,10.0,3.0,5.0,2.0,1.0,1.0,1.0,,7.0,13.0,,,4.0,1.0,,
11,"McIntosh, Ashley",9,3,5,14,,,,2.0,4.0,,1.0,,,2.0,,6.0,6.0,,,2.0,,,
21,"Merenda, Mark",9,3,3,12,1,1.0,,2.0,1.0,3.0,2.0,,,2.0,,7.0,5.0,,,1.0,1.0,,
8,"Taylor, Richard",10,2,3,13,,,1.0,,1.0,4.0,2.0,1.0,,,,2.0,11.0,,,,,,
37,"Williams, Andrew",5,1,1,6,,1.0,1.0,1.0,,1.0,,,,,,1.0,4.0,,1.0,,,,
40,"Wilson, Troy",7,6,,7,4,2.0,,1.0,,1.0,,,,1.0,,3.0,4.0,2.0,5.0,,,,
44,"Wirrpanda, David",3,3,2,5,,,,1.0,,3.0,,,,,,3.0,2.0,1.0,,1.0,,,
13,"Wooden, Josh",17,3,6,23,2,2.0,,1.0,3.0,4.0,3.0,,1.0,,,7.0,15.0,,1.0,2.0,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,171,66,108,279,10,13.0,23.0,33.0,31.0,42.0,35.0,18.0,9.0,15.0,,124.0,153.0,11.0,16.0,29.0,11.0,,
Opposition,Opposition,193,89,129,322,20,18.0,42.0,29.0,28.0,62.0,32.0,16.0,15.0,9.0,6.0,115.0,211.0,10.0,19.0,29.0,24.0,,
