Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",11,3,13,24,2,1.0,,5.0,3.0,3.0,7.0,4.0,1.0,1.0,,12.0,12.0,,1.0,,2.0,,78.0
17,"Brown, Callum",9,9,9,18,,,,2.0,,6.0,,1.0,,1.0,,5.0,15.0,,,2.0,1.0,2.0,81.0
25,"Crisp, Jack",16,9,13,29,,,,2.0,1.0,3.0,,2.0,,1.0,,4.0,24.0,,,3.0,,,87.0
5,"Elliott, Jamie",16,10,3,19,5,2.0,,,,2.0,,1.0,1.0,,3.0,6.0,13.0,2.0,5.0,,,2.0,71.0
19,"Greenwood, Levi",12,4,6,18,,,,,1.0,1.0,1.0,4.0,,,,6.0,14.0,,,4.0,,,87.0
4,"Grundy, Brodie",6,5,11,17,,,35.0,2.0,,2.0,5.0,3.0,1.0,3.0,,12.0,8.0,2.0,,2.0,,,81.0
32,"Hoskin-Elliott, Will",14,11,6,20,2,2.0,,2.0,,3.0,,5.0,,1.0,,7.0,13.0,1.0,4.0,1.0,,1.0,85.0
38,"Howe, Jeremy",18,11,5,23,,,,,4.0,2.0,,1.0,1.0,,,7.0,14.0,4.0,,4.0,,,83.0
44,"Madgen, Jack",5,5,4,9,,,,3.0,1.0,1.0,,2.0,1.0,1.0,,3.0,8.0,,,6.0,,,89.0
37,"Maynard, Brayden",22,12,8,30,1,,,3.0,6.0,5.0,1.0,4.0,,2.0,1.0,5.0,24.0,,,3.0,,1.0,91.0
16,"Mayne, Chris",15,8,9,24,,1.0,,2.0,2.0,2.0,1.0,4.0,,2.0,,5.0,20.0,1.0,1.0,4.0,,1.0,80.0
41,"Mihocek, Brody",9,5,3,12,,1.0,,2.0,,3.0,,3.0,,1.0,,5.0,7.0,1.0,,1.0,,,93.0
49,"Noble, John",13,6,8,21,,,,1.0,2.0,2.0,,5.0,,1.0,,3.0,19.0,,,1.0,,,74.0
10,"Pendlebury, Scott",20,10,14,34,,1.0,,6.0,1.0,4.0,3.0,9.0,,2.0,2.0,8.0,26.0,,,,,2.0,77.0
21,"Phillips, Tom",16,5,5,21,2,,,1.0,4.0,2.0,2.0,3.0,,,,4.0,17.0,1.0,1.0,,1.0,1.0,85.0
23,"Roughead, Jordan",4,7,7,11,,,5.0,2.0,1.0,1.0,1.0,3.0,,,,4.0,6.0,1.0,2.0,5.0,,,84.0
12,"Scharenberg, Matt",8,3,7,15,,,,,5.0,,,3.0,2.0,2.0,,6.0,10.0,,,6.0,,,88.0
22,"Sidebottom, Steele",11,7,10,21,,,,,,3.0,1.0,3.0,,1.0,,6.0,16.0,,,1.0,1.0,,90.0
24,"Thomas, Josh",7,4,4,11,3,1.0,,1.0,1.0,1.0,,,,,,4.0,7.0,1.0,3.0,2.0,1.0,,71.0
7,"Treloar, Adam",13,2,14,27,,,,5.0,,6.0,5.0,2.0,2.0,1.0,,13.0,13.0,,1.0,2.0,1.0,2.0,74.0
18,"Varcoe, Travis",7,3,5,12,2,2.0,,3.0,,2.0,,2.0,,1.0,,5.0,7.0,,1.0,,1.0,2.0,82.0
33,"Wills, Rupert",8,5,12,20,,,,6.0,,3.0,3.0,2.0,,1.0,,7.0,13.0,,,,,,68.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,260,144,176,436,17,12.0,40.0,48.0,32.0,57.0,30.0,66.0,9.0,22.0,6.0,137.0,306.0,14.0,19.0,47.0,8.0,14.0,
Opposition,Opposition,200,95,145,345,6,12.0,27.0,39.0,38.0,38.0,33.0,42.0,22.0,9.0,,128.0,219.0,12.0,8.0,40.0,2.0,4.0,
