0,1,2,3,4,5,6
←,"Round: 17 Venue: Docklands Date: Fri, 20-Jul-2012 7:50 PM Attendance: 50066","Round: 17 Venue: Docklands Date: Fri, 20-Jul-2012 7:50 PM Attendance: 50066","Round: 17 Venue: Docklands Date: Fri, 20-Jul-2012 7:50 PM Attendance: 50066","Round: 17 Venue: Docklands Date: Fri, 20-Jul-2012 7:50 PM Attendance: 50066","Round: 17 Venue: Docklands Date: Fri, 20-Jul-2012 7:50 PM Attendance: 50066",→
←,Geelong,4.5.29,9.7.61,15.11.101,20.14.134,→
←,Essendon,2.1.13,5.4.34,8.5.53,10.7.67,→
←,Qrt margin,GE by 16,GE by 27,GE by 48,GE by 67,→
←,Qrt scores,GE 29-13,GE 32-21,GE 40-19,GE 33-14,→
←,Field umpires,"Brett Rosebury (244), Mathew Nicholls (167), Sam Hay (58)","Brett Rosebury (244), Mathew Nicholls (167), Sam Hay (58)","Brett Rosebury (244), Mathew Nicholls (167), Sam Hay (58)","Brett Rosebury (244), Mathew Nicholls (167), Sam Hay (58)",→
