Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Ackland, Cain",3,1,3,6,,,15.0,1.0,,,2.0,,1.0,,,4.0,1.0,,,,,,58.0
31,"Bannister, Jordan",4,1,2,6,,,,1.0,2.0,,,1.0,,1.0,,,5.0,,,1.0,,,94.0
7,"Bentick, Adam",9,1,10,19,1,1.0,,7.0,1.0,5.0,6.0,1.0,4.0,,,13.0,7.0,,,,,,81.0
19,"Betts, Eddie",4,1,6,10,,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,9.0,2.0,,,,,,65.0
44,"Carrazzo, Andrew",11,5,15,26,,,,1.0,2.0,6.0,5.0,2.0,,,,9.0,16.0,,,2.0,1.0,1.0,94.0
25,"Fevola, Brendan",7,5,1,8,1,2.0,,,,2.0,,5.0,1.0,1.0,,2.0,7.0,1.0,3.0,,,1.0,73.0
14,"Fisher, Brad",8,5,3,11,1,1.0,,2.0,1.0,1.0,,1.0,1.0,,,4.0,7.0,2.0,1.0,1.0,,,82.0
4,"Gibbs, Bryce",3,1,2,5,,,,2.0,4.0,,,2.0,,2.0,,2.0,3.0,1.0,,5.0,,,98.0
23,"Hartlett, Adam",9,6,4,13,1,2.0,,1.0,,4.0,,,,,,6.0,7.0,2.0,1.0,3.0,,,85.0
33,"Houlihan, Ryan",12,3,5,17,,,,2.0,,3.0,2.0,1.0,,,,4.0,13.0,,,1.0,3.0,,93.0
43,"Koutoufides, Anthony",12,2,14,26,,1.0,,3.0,,4.0,7.0,,2.0,,,14.0,10.0,,,2.0,,2.0,79.0
12,"Lappin, Matthew",6,,7,13,1,1.0,,2.0,1.0,,,3.0,1.0,,,7.0,6.0,,,4.0,,1.0,69.0
3,"Murphy, Marc",17,6,6,23,,2.0,,3.0,,7.0,3.0,1.0,2.0,,,7.0,16.0,,,1.0,3.0,,88.0
17,"OhAilpin, Setanta",10,3,5,15,1,,12.0,2.0,2.0,5.0,5.0,6.0,3.0,2.0,,11.0,5.0,1.0,2.0,1.0,,,78.0
2,"Russell, Jordan",8,4,5,13,,,,1.0,3.0,1.0,1.0,,1.0,,,3.0,11.0,,,2.0,,,80.0
9,"Saddington, Jason",,1,3,3,,,,1.0,1.0,,,,,,,,3.0,,,1.0,,,43.0
29,"Scotland, Heath",14,3,9,23,,,,1.0,5.0,3.0,4.0,3.0,2.0,1.0,,11.0,10.0,,,1.0,6.0,,100.0
6,"Simpson, Kade",13,6,7,20,,,,1.0,2.0,6.0,2.0,2.0,1.0,,,2.0,15.0,,,2.0,10.0,,87.0
32,"Thornton, Bret",5,5,6,11,,,,1.0,,1.0,,1.0,,,,3.0,8.0,,,3.0,1.0,,100.0
30,"Waite, Jarrad",10,6,3,13,5,1.0,,4.0,,5.0,2.0,5.0,,2.0,,7.0,6.0,1.0,3.0,,,1.0,96.0
34,"Wiggins, Simon",1,2,12,13,,,1.0,4.0,,1.0,,,,,,7.0,6.0,,,1.0,,,84.0
41,"Young, Ross",8,4,4,12,2,,,2.0,,1.0,2.0,1.0,1.0,1.0,,3.0,8.0,1.0,,,,1.0,73.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,174,71,132,306,13,18.0,28.0,44.0,24.0,57.0,43.0,39.0,21.0,11.0,,128.0,172.0,9.0,10.0,31.0,24.0,7.0,
Opposition,Opposition,234,146,155,389,27,11.0,37.0,50.0,40.0,53.0,28.0,47.0,12.0,20.0,6.0,120.0,271.0,19.0,29.0,40.0,21.0,21.0,
