Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Baguley, Mark",5,3,6,11,,,,3.0,,,,1.0,2.0,,,5.0,6.0,1.0,,5.0,,,91.0
32,"Colyer, Travis",7,1,8,15,,1.0,,2.0,3.0,3.0,1.0,2.0,,,,5.0,11.0,,,2.0,,,71.0
6,"Daniher, Joe",8,7,12,20,3,,2.0,,,5.0,,,2.0,,,6.0,14.0,1.0,2.0,1.0,2.0,,95.0
49,"Dea, Matt",5,1,3,8,,,,1.0,2.0,,,3.0,,2.0,,1.0,7.0,,,2.0,1.0,,86.0
13,"Fantasia, Orazio",6,5,7,13,,2.0,,3.0,1.0,2.0,,2.0,2.0,1.0,,5.0,9.0,,2.0,,,3.0,82.0
10,"Francis, Aaron",6,4,7,13,,3.0,,3.0,1.0,1.0,,3.0,,1.0,,4.0,8.0,1.0,2.0,2.0,,,85.0
8,"Gleeson, Martin",6,2,3,9,1,,,1.0,,,,4.0,,1.0,,3.0,6.0,,,,,,74.0
9,"Goddard, Brendon",10,6,15,25,,,,5.0,2.0,5.0,3.0,4.0,1.0,2.0,,6.0,19.0,,1.0,,,2.0,78.0
15,"Green, Josh",9,3,1,10,1,2.0,,4.0,,1.0,2.0,1.0,,1.0,,5.0,6.0,1.0,1.0,,,2.0,78.0
36,"Hartley, Michael",3,5,6,9,,,,2.0,,,,1.0,,1.0,,3.0,6.0,,,10.0,,,89.0
21,"Heppell, Dyson",11,6,12,23,1,,,5.0,1.0,5.0,4.0,3.0,,2.0,,8.0,15.0,,1.0,1.0,,,84.0
26,"Hooker, Cale",13,10,6,19,2,2.0,,1.0,,3.0,1.0,5.0,1.0,2.0,,10.0,8.0,4.0,3.0,7.0,,,87.0
18,"Hurley, Michael",17,9,7,24,1,,,1.0,6.0,3.0,,2.0,,1.0,,3.0,17.0,1.0,,6.0,,,90.0
47,"Kelly, James",5,2,8,13,,,,4.0,3.0,1.0,,2.0,,,,6.0,7.0,1.0,,2.0,,,85.0
22,"Leuenberger, Matthew",3,,8,11,,,16.0,7.0,1.0,,4.0,3.0,1.0,1.0,,10.0,2.0,,,2.0,,,87.0
43,"McDonald-Tipungwuti, Anthony",7,4,2,9,1,1.0,,4.0,,3.0,,2.0,,1.0,,3.0,7.0,1.0,,2.0,,,75.0
45,"McKenna, Conor",6,5,2,8,,,,4.0,3.0,1.0,1.0,2.0,,1.0,,3.0,7.0,2.0,,2.0,,,79.0
7,"Merrett, Zach",20,6,8,28,1,,,7.0,4.0,3.0,5.0,5.0,2.0,2.0,,11.0,18.0,1.0,,1.0,,1.0,76.0
23,"Myers, David",9,4,4,13,,,,,3.0,1.0,,4.0,,2.0,,4.0,11.0,,,3.0,,,79.0
3,"Parish, Darcy",7,3,11,18,,,,3.0,2.0,,1.0,1.0,1.0,,,6.0,11.0,,,1.0,,,69.0
5,"Stanton, Brent",9,3,8,17,,1.0,,2.0,,3.0,3.0,3.0,,,,6.0,12.0,,,3.0,,1.0,77.0
11,"Zaharakis, David",9,3,5,14,,,,4.0,2.0,1.0,2.0,1.0,,,,3.0,11.0,,,,,,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,181,92,149,330,11,13.0,18.0,66.0,34.0,41.0,27.0,54.0,12.0,21.0,,116.0,218.0,14.0,12.0,52.0,3.0,9.0,
Opposition,Opposition,239,134,176,415,17,14.0,59.0,39.0,28.0,56.0,42.0,42.0,21.0,12.0,6.0,136.0,283.0,18.0,23.0,31.0,8.0,9.0,
