Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
7,"Adcock, Jed",19y 166d,8 (3-0-5 37.50%),4 (0.50),←,
12,"Akermanis, Jason",28y 65d,219 (138-4-77 63.93%),277 (1.26),181 (115-3-63 64.36%),233 (1.29)
20,"Black, Simon",26y 27d,154 (106-1-47 69.16%),106 (0.69),←,
16,"Brown, Jonathan",23y 183d,94 (72-0-22 76.60%),131 (1.39),←,
30,"Copeland, Robert",23y 339d,83 (61-0-22 73.49%),18 (0.22),←,
2,"Johnson, Chris",28y 335d,228 (114-3-111 50.66%),153 (0.67),169 (107-3-59 64.20%),86 (0.51)
27,"Keating, Clark",29y 42d,122 (81-2-39 67.21%),78 (0.64),108 (71-1-36 66.20%),69 (0.64)
44,"Lappin, Nigel",28y 313d,246 (147-4-95 60.57%),165 (0.67),185 (115-3-67 62.97%),125 (0.68)
23,"Leppitsch, Justin",29y 211d,215 (129-4-82 60.93%),193 (0.90),171 (107-3-61 63.45%),135 (0.79)
26,"Macdonald, Joel",20y 202d,17 (10-0-7 58.82%),1 (0.06),←,
25,"McLaren, Dylan",22y 357d,35 (25-0-10 71.43%),4 (0.11),←,
15,"Michael, Mal",27y 310d,164 (95-1-68 58.23%),26 (0.16),103 (74-1-28 72.33%),3 (0.03)
10,"Moody, Matthew",19y 219d,1 (1-0-0 100.00%),,←,
8,"Notting, Tim",26y 191d,118 (82-1-35 69.92%),97 (0.82),←,
13,"Pike, Martin",32y 167d,244 (143-1-100 58.81%),125 (0.51),103 (73-1-29 71.36%),66 (0.64)
6,"Power, Luke",25y 112d,140 (93-1-46 66.79%),154 (1.10),←,
35,"Rischitelli, Michael",19y 112d,2 (2-0-0 100.00%),2 (1.00),←,
5,"Scott, Brad",28y 362d,136 (81-2-53 60.29%),42 (0.31),114 (73-2-39 64.91%),36 (0.32)
22,"Scott, Chris",28y 362d,206 (124-3-79 60.92%),77 (0.37),151 (97-2-52 64.90%),54 (0.36)
29,"Sherman, Justin",18y 94d,3 (1-0-2 33.33%),5 (1.67),←,
24,"Spaanderman, Llane",19y 79d,1 (1-0-0 100.00%),,←,
3,"Voss, Michael",29y 297d,252 (152-2-98 60.71%),233 (0.92),173 (114-1-58 66.18%),161 (0.93)
Totals,Totals,25y 124d,2688 (1661-29-998 61.79%),1891 (0.70),,
C,"Matthews, Leigh",53y 60d,380 (233-6-141 62.11%),,156 (108-1-47 69.55%),
