Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Aliir, Aliir",10,4,3,13,,,12.0,5,1.0,3.0,4.0,6.0,2.0,1.0,,6,8,,1.0,2.0,,1.0,75.0
32,"Bell, James",5,4,3,8,1.0,,,3,1.0,1.0,,3.0,1.0,1.0,,2,5,,1.0,,,,77.0
22,"Blakey, Nick",12,6,5,17,1.0,1.0,,2,1.0,4.0,,1.0,2.0,,,3,13,,1.0,1.0,,1.0,72.0
4,"Clarke, Ryan",11,2,9,20,,,,2,2.0,1.0,1.0,6.0,1.0,3.0,,4,15,1.0,,1.0,,,81.0
34,"Dawson, Jordan",9,4,6,15,2.0,,1.0,3,1.0,3.0,1.0,4.0,1.0,1.0,,8,7,,1.0,1.0,,1.0,88.0
13,"Florent, Oliver",15,4,13,28,,1.0,,4,3.0,4.0,4.0,4.0,1.0,1.0,3.0,12,18,,1.0,,,1.0,86.0
42,"Fox, Robbie",14,4,4,18,,,,4,6.0,2.0,2.0,4.0,,2.0,,5,14,,,3.0,1.0,,86.0
5,"Heeney, Isaac",9,7,3,12,,,,7,1.0,2.0,2.0,3.0,1.0,3.0,,9,4,4.0,2.0,,,,80.0
29,"Hewett, George",7,2,14,21,,,,6,1.0,1.0,4.0,4.0,,2.0,,9,12,,,,,,86.0
15,"Jack, Kieren",5,1,5,10,,,,5,2.0,1.0,1.0,1.0,2.0,,,5,7,,,3.0,,,83.0
12,"Kennedy, Josh",8,5,13,21,,,,7,,3.0,10.0,7.0,1.0,4.0,,13,8,1.0,1.0,2.0,,2.0,77.0
44,"Lloyd, Jake",18,1,8,26,,,,2,11.0,2.0,1.0,2.0,,,,4,12,,,2.0,1.0,1.0,87.0
30,"McCartin, Tom",6,4,4,10,2.0,,,2,,2.0,,2.0,,1.0,,7,3,2.0,2.0,,,,79.0
43,"Melican, Lewis",7,5,7,14,,,,1,2.0,,,1.0,1.0,1.0,,7,7,2.0,,6.0,,,84.0
2,"Menzel, Daniel",6,4,3,9,2.0,1.0,,3,1.0,3.0,,2.0,,1.0,,4,5,2.0,1.0,1.0,,,75.0
14,"Mills, Callum",8,4,9,17,,,,3,5.0,,,4.0,,3.0,,6,12,1.0,,7.0,,,87.0
11,"Papley, Tom",6,3,1,7,2.0,1.0,,5,,2.0,,,1.0,,,2,5,,2.0,1.0,1.0,,89.0
26,"Parker, Luke",8,1,17,25,,1.0,,8,1.0,3.0,6.0,2.0,,,,13,10,,,1.0,,1.0,79.0
24,"Rampe, Dane",14,8,8,22,,,,1,8.0,2.0,,2.0,1.0,1.0,,7,15,,,8.0,,,92.0
20,"Reid, Sam",11,7,3,14,3.0,,6.0,3,1.0,1.0,1.0,2.0,1.0,,2.0,5,9,1.0,,4.0,,,84.0
25,"Ronke, Ben",7,1,3,10,,,,1,,2.0,,1.0,,,,5,3,,,,,,83.0
8,"Rowbottom, James",8,3,6,14,2.0,,,6,,3.0,1.0,2.0,1.0,,,8,5,,2.0,,,1.0,71.0
Totals,Totals,204,84,147,351,15.0,5.0,19.0,83,48.0,45.0,38.0,63.0,17.0,25.0,5.0,144,197,14.0,15.0,43.0,3.0,9.0,
Opposition,Opposition,213,82,143,356,5.0,12.0,57.0,77,30.0,55.0,37.0,53.0,25.0,17.0,1.0,159,195,11.0,11.0,48.0,1.0,3.0,
