0,1,2,3,4,5,6
←,"Round: 1 Venue: Carrara Date: Sat, 31-Mar-1990 7:40 PM Attendance: 11814","Round: 1 Venue: Carrara Date: Sat, 31-Mar-1990 7:40 PM Attendance: 11814","Round: 1 Venue: Carrara Date: Sat, 31-Mar-1990 7:40 PM Attendance: 11814","Round: 1 Venue: Carrara Date: Sat, 31-Mar-1990 7:40 PM Attendance: 11814","Round: 1 Venue: Carrara Date: Sat, 31-Mar-1990 7:40 PM Attendance: 11814",→
←,Brisbane Bears,4.3.27,7.5.47,13.14.92,19.19.133,→
←,Richmond,2.4.16,6.9.45,7.12.54,10.14.74,→
←,Qrt margin,BB by 11,BB by 2,BB by 38,BB by 59,→
←,Qrt scores,BB 27-16,RI 29-20,BB 45-9,BB 41-20,→
←,Field umpires,"Rowan Sawers (260), Murray Bird (1)","Rowan Sawers (260), Murray Bird (1)","Rowan Sawers (260), Murray Bird (1)","Rowan Sawers (260), Murray Bird (1)",→
