Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartram, Clint",12,5,6,18,,,,2.0,1.0,1.0,1.0,,2.0,,,8.0,9.0,,1.0,2.0,,,81.0
6,"Bate, Matthew",8,6,7,15,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,7.0,8.0,1.0,1.0,,,,80.0
43,"Bennell, Jamie",9,3,4,13,,,,2.0,1.0,1.0,,2.0,,,,6.0,6.0,1.0,,,1.0,,75.0
32,"Bruce, Cameron",9,6,12,21,,1.0,,3.0,,2.0,1.0,3.0,,2.0,,5.0,17.0,,,,,,72.0
25,"Cheney, Kyle",9,5,6,15,,,,1.0,3.0,,,1.0,1.0,,,5.0,12.0,,,3.0,,,71.0
36,"Davey, Aaron",17,2,5,22,1,1.0,,5.0,2.0,3.0,1.0,1.0,,,,3.0,16.0,,1.0,,1.0,,76.0
14,"Dunn, Lynden",5,2,8,13,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,5.0,7.0,,,1.0,,1.0,76.0
11,"Johnson, Paul",6,2,3,9,,1.0,10.0,3.0,1.0,1.0,1.0,,2.0,,,2.0,7.0,,,1.0,,,68.0
2,"Jones, Nathan",9,,5,14,,1.0,,7.0,,3.0,2.0,,1.0,,,4.0,10.0,,,2.0,,,89.0
48,"Jurrah, Liam",5,2,7,12,1,2.0,,2.0,,1.0,,,,,,6.0,5.0,1.0,1.0,,1.0,,57.0
34,"Martin, Stefan",4,2,4,8,,,21.0,4.0,,,1.0,2.0,,2.0,,1.0,6.0,,,3.0,,,86.0
23,"McDonald, James",11,7,8,19,,,,3.0,3.0,5.0,1.0,5.0,,3.0,,7.0,12.0,1.0,,1.0,7.0,1.0,76.0
49,"McKenzie, Jordie",8,4,6,14,,,,5.0,2.0,2.0,2.0,1.0,2.0,,,6.0,9.0,,,,,1.0,78.0
7,"Miller, Brad",13,10,6,19,1,3.0,,1.0,,3.0,1.0,3.0,3.0,1.0,,8.0,9.0,1.0,5.0,,,,89.0
22,"Moloney, Brent",14,3,7,21,1,,,6.0,1.0,4.0,4.0,3.0,2.0,1.0,,5.0,14.0,,,2.0,,,83.0
10,"Morton, Cale",10,4,,10,,,,,3.0,2.0,,,2.0,,,4.0,6.0,1.0,,7.0,1.0,,90.0
29,"Newton, Michael",10,6,2,12,1,2.0,,6.0,,1.0,,3.0,3.0,2.0,,6.0,6.0,1.0,3.0,,,,100.0
15,"Petterd, Ricky",14,6,6,20,,,,2.0,2.0,5.0,5.0,2.0,3.0,,,7.0,13.0,,1.0,4.0,,,90.0
27,"Rivers, Jared",4,4,4,8,,,,2.0,4.0,,,,,,,1.0,7.0,,,7.0,,,96.0
44,"Valenti, Shane",9,4,7,16,,,,4.0,1.0,3.0,3.0,2.0,,2.0,,5.0,11.0,,,1.0,,,95.0
37,"Warnock, Matthew",4,1,6,10,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,6.0,3.0,,,3.0,,,100.0
45,"Whelan, Matthew",5,4,6,11,1,,,2.0,2.0,2.0,1.0,1.0,,,,4.0,6.0,,1.0,2.0,2.0,,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,88,125,320,6,14.0,32.0,64.0,29.0,44.0,29.0,33.0,22.0,14.0,,111.0,199.0,7.0,14.0,39.0,13.0,3.0,
Opposition,Opposition,187,93,202,389,10,8.0,32.0,52.0,37.0,41.0,34.0,42.0,14.0,22.0,6.0,122.0,262.0,11.0,8.0,44.0,24.0,7.0,
