0,1,2,3,4,5,6
←,"Round: 6 Venue: Gabba Date: Sun, 7-May-2006 1:10 PM Attendance: 29872","Round: 6 Venue: Gabba Date: Sun, 7-May-2006 1:10 PM Attendance: 29872","Round: 6 Venue: Gabba Date: Sun, 7-May-2006 1:10 PM Attendance: 29872","Round: 6 Venue: Gabba Date: Sun, 7-May-2006 1:10 PM Attendance: 29872","Round: 6 Venue: Gabba Date: Sun, 7-May-2006 1:10 PM Attendance: 29872",→
←,Brisbane Lions,3.4.22,4.4.28,8.7.55,10.10.70,→
←,Sydney,5.2.32,8.6.54,13.10.88,15.12.102,→
←,Qrt margin,SY by 10,SY by 26,SY by 33,SY by 32,→
←,Qrt scores,SY 32-22,SY 22-6,SY 34-27,BL 15-14,→
←,Field umpires,"Stefan Grun (29), Shane McInerney (201), Justin Schmitt (136)","Stefan Grun (29), Shane McInerney (201), Justin Schmitt (136)","Stefan Grun (29), Shane McInerney (201), Justin Schmitt (136)","Stefan Grun (29), Shane McInerney (201), Justin Schmitt (136)",→
