0,1,2,3,4,5,6
←,"Round: 14 Venue: Princes Park Date: Sun, 6-Jul-2003 2:10 PM Attendance: 24289","Round: 14 Venue: Princes Park Date: Sun, 6-Jul-2003 2:10 PM Attendance: 24289","Round: 14 Venue: Princes Park Date: Sun, 6-Jul-2003 2:10 PM Attendance: 24289","Round: 14 Venue: Princes Park Date: Sun, 6-Jul-2003 2:10 PM Attendance: 24289","Round: 14 Venue: Princes Park Date: Sun, 6-Jul-2003 2:10 PM Attendance: 24289",→
←,Carlton,7.0.42,8.3.51,13.5.83,14.6.90,→
←,Melbourne,4.3.27,6.5.41,8.9.57,14.13.97,→
←,Qrt margin,CA by 15,CA by 10,CA by 26,ME by 7,→
←,Qrt scores,CA 42-27,ME 14-9,CA 32-16,ME 40-7,→
←,Field umpires,"Jason Baldwin (12), Shaun Ryan (11), Michael Avon (63)","Jason Baldwin (12), Shaun Ryan (11), Michael Avon (63)","Jason Baldwin (12), Shaun Ryan (11), Michael Avon (63)","Jason Baldwin (12), Shaun Ryan (11), Michael Avon (63)",→
