Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",10,8,10,20,2,,,1.0,8.0,1.0,,2.0,,1.0,,4.0,15.0,1.0,1.0,3.0,3.0,,100.0
16,"Bowden, Patrick",10,8,9,19,,,,1.0,6.0,2.0,,1.0,,,,5.0,13.0,1.0,,6.0,4.0,1.0,100.0
6,"Chaffey, Mark",8,4,5,13,,,,1.0,3.0,,1.0,1.0,,1.0,,4.0,8.0,,,1.0,,,100.0
3,"Deledio, Brett",11,8,14,25,,1.0,,2.0,5.0,7.0,2.0,1.0,,,,3.0,22.0,,1.0,3.0,14.0,2.0,91.0
41,"Foley, Nathan",7,3,13,20,,,,3.0,2.0,2.0,2.0,1.0,,1.0,,9.0,12.0,,,,,,68.0
43,"Howat, Cameron",13,5,5,18,1,,,1.0,1.0,1.0,3.0,7.0,,2.0,,4.0,13.0,,,5.0,,,78.0
31,"Hyde, Chris",7,5,7,14,1,1.0,,3.0,,4.0,1.0,,1.0,,,3.0,11.0,,1.0,,,,78.0
17,"Johnson, Kane",9,2,6,15,1,,,2.0,,3.0,3.0,2.0,1.0,,,3.0,12.0,,1.0,1.0,,,83.0
38,"McGuane, Luke",3,2,3,6,,1.0,,,,,,,1.0,,,4.0,2.0,,,1.0,,,62.0
26,"Pattison, Adam",4,4,3,7,,,2.0,,,3.0,,1.0,,,,1.0,6.0,,,1.0,,,45.0
15,"Pettifer, Kayne",12,7,5,17,1,1.0,,1.0,,7.0,3.0,2.0,1.0,2.0,,5.0,11.0,1.0,3.0,1.0,,1.0,100.0
14,"Polo, Dean",10,8,11,21,,,,2.0,1.0,4.0,1.0,3.0,,1.0,,7.0,14.0,2.0,,1.0,1.0,1.0,78.0
4,"Raines, Andrew",13,5,13,26,,,,,6.0,1.0,,5.0,,1.0,,3.0,23.0,1.0,,1.0,8.0,,96.0
12,"Richardson, Matthew",8,8,4,12,2,3.0,,,,3.0,,4.0,,2.0,,6.0,8.0,2.0,5.0,1.0,,1.0,97.0
8,"Roach, Tom",4,1,1,5,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,,,,,,85.0
25,"Schulz, Jay",,,2,2,,,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,52.0
5,"Simmonds, Troy",14,8,3,17,,2.0,13.0,2.0,2.0,5.0,1.0,2.0,,,,1.0,16.0,,1.0,1.0,1.0,,83.0
10,"Stafford, Greg",5,3,2,7,3,1.0,4.0,1.0,,,,1.0,,1.0,,3.0,4.0,2.0,3.0,1.0,,,66.0
30,"Tambling, Richard",10,6,9,19,1,,,3.0,1.0,4.0,2.0,1.0,1.0,,,6.0,13.0,,1.0,2.0,2.0,,90.0
32,"Tivendale, Greg",7,5,8,15,,,,,1.0,1.0,2.0,3.0,,1.0,,2.0,14.0,,,,1.0,1.0,73.0
21,"Tuck, Shane",9,2,12,21,,,2.0,5.0,2.0,3.0,3.0,3.0,,1.0,,12.0,10.0,,,1.0,,,87.0
35,"White, Matt",7,6,8,15,,,,3.0,1.0,3.0,,4.0,2.0,2.0,,7.0,11.0,2.0,,4.0,4.0,2.0,89.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,181,108,153,334,12,13.0,21.0,32.0,40.0,55.0,25.0,46.0,7.0,17.0,,94.0,243.0,12.0,17.0,36.0,38.0,9.0,
Opposition,Opposition,249,131,174,423,26,17.0,29.0,47.0,44.0,66.0,30.0,35.0,17.0,7.0,6.0,123.0,302.0,6.0,23.0,36.0,30.0,16.0,
