Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bartram, Clint",7,3,7,14,,,,5.0,,2.0,1.0,3.0,,1.0,,4.0,10.0,,1.0,,,,81.0
25,"Brown, Nathan",19,7,5,24,2,,,3.0,3.0,4.0,2.0,4.0,1.0,3.0,,7.0,19.0,,,2.0,3.0,1.0,90.0
32,"Bruce, Cameron",17,8,10,27,3,1.0,,4.0,1.0,2.0,5.0,1.0,2.0,,,10.0,17.0,1.0,1.0,4.0,3.0,,100.0
41,"Carroll, Nathan",12,5,2,14,,,,3.0,5.0,,,2.0,1.0,,,3.0,9.0,,,4.0,,,100.0
36,"Davey, Aaron",9,4,9,18,1,1.0,,,3.0,1.0,,2.0,,1.0,,3.0,14.0,,1.0,1.0,4.0,1.0,90.0
18,"Green, Brad",15,4,9,24,,3.0,,3.0,2.0,5.0,5.0,4.0,2.0,2.0,,9.0,13.0,,1.0,1.0,,1.0,83.0
40,"Jamar, Mark",,1,2,2,,,8.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,27.0
16,"Johnstone, Travis",14,3,5,19,1,,,6.0,1.0,3.0,3.0,2.0,2.0,,1.0,5.0,16.0,,,2.0,,1.0,72.0
23,"McDonald, James",9,2,7,16,,,,4.0,,2.0,3.0,1.0,2.0,,,11.0,5.0,,,2.0,,1.0,99.0
5,"McLean, Brock",16,5,11,27,,,2.0,4.0,2.0,2.0,7.0,1.0,1.0,,,13.0,14.0,,,,2.0,1.0,71.0
7,"Miller, Brad",5,2,10,15,1,,1.0,2.0,1.0,2.0,,1.0,,,,5.0,10.0,,1.0,2.0,,,100.0
9,"Neitz, David",7,4,,7,4,1.0,,,,2.0,,2.0,,,,5.0,3.0,2.0,2.0,,,,100.0
33,"Pickett, Byron",11,5,6,17,,,,3.0,5.0,4.0,1.0,2.0,1.0,,,6.0,9.0,,,1.0,2.0,,67.0
27,"Rivers, Jared",14,11,7,21,,,,3.0,3.0,1.0,,2.0,1.0,,,7.0,13.0,2.0,,2.0,,,100.0
24,"Robertson, Russell",9,5,2,11,1,2.0,,1.0,1.0,2.0,1.0,6.0,1.0,4.0,,4.0,7.0,1.0,2.0,3.0,,,94.0
12,"Sylvia, Colin",7,4,4,11,,,,3.0,,2.0,3.0,3.0,1.0,3.0,,5.0,8.0,,,3.0,,1.0,65.0
10,"Ward, Daniel",8,6,3,11,,,,,,1.0,,1.0,,1.0,,3.0,8.0,,,,,,46.0
37,"Warnock, Matthew",5,3,3,8,,,,1.0,3.0,,,1.0,,1.0,,1.0,7.0,,,4.0,,,76.0
31,"Wheatley, Paul",11,6,4,15,,,,,6.0,,1.0,1.0,,,,3.0,11.0,,,4.0,,,86.0
45,"Whelan, Matthew",4,4,6,10,,,,2.0,4.0,,1.0,1.0,1.0,,,4.0,7.0,,,5.0,,,95.0
34,"White, Jeff",9,5,12,21,,,17.0,5.0,2.0,2.0,5.0,3.0,,2.0,,10.0,10.0,1.0,,2.0,,,73.0
13,"Yze, Adem",14,5,3,17,1,2.0,,3.0,2.0,5.0,1.0,5.0,3.0,1.0,,5.0,12.0,,1.0,,1.0,,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,222,102,127,349,14,13.0,28.0,57.0,44.0,42.0,39.0,49.0,19.0,20.0,1.0,123.0,224.0,7.0,10.0,42.0,15.0,7.0,
Opposition,Opposition,194,89,151,345,15,12.0,50.0,57.0,27.0,52.0,35.0,45.0,20.0,19.0,5.0,125.0,222.0,7.0,11.0,39.0,9.0,9.0,
