Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13 ↑,"Baker, Oskar",7,2,1,8,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,7.0,,1.0,1.0,,1.0,36.0
4,"Bontempelli, Marcus",13,2,13,26,2,,,5.0,1.0,7.0,7.0,2.0,,,,16.0,13.0,1.0,1.0,3.0,1.0,4.0,81.0
29,"Bramble, Lachlan",12,5,4,16,,,,,4.0,1.0,,2.0,,1.0,,3.0,10.0,,,,1.0,,80.0
8 ↓,"Clarke, Charlie",5,2,1,6,,1.0,,,,,,5.0,,1.0,,,6.0,,,,,,46.0
31,"Dale, Bailey",22,8,7,29,,,,1.0,4.0,5.0,1.0,3.0,,1.0,3.0,6.0,19.0,,,2.0,2.0,1.0,88.0
10,"Darcy, Sam",5,4,4,9,1,1.0,7.0,1.0,,2.0,,3.0,,1.0,,6.0,3.0,1.0,2.0,3.0,,,70.0
15,"Duryea, Taylor",3,2,2,5,,,,3.0,2.0,1.0,,,,,,2.0,3.0,,,1.0,,,82.0
44,"English, Tim",9,9,9,18,2,,31.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,,3.0,15.0,1.0,2.0,1.0,1.0,,85.0
12,"Gallagher, Harvey",6,2,3,9,,,,4.0,2.0,,3.0,1.0,1.0,,,4.0,5.0,,,,,,74.0
38,"Garcia, Riley",5,,8,13,,1.0,,5.0,1.0,1.0,3.0,2.0,,1.0,,8.0,4.0,,,,,1.0,74.0
22,"Harmes, James",12,6,9,21,,,,7.0,3.0,1.0,2.0,1.0,1.0,,,8.0,13.0,,,,,,80.0
39,"Johannisen, Jason",16,6,3,19,,,,,5.0,2.0,,3.0,1.0,,,2.0,14.0,,,2.0,1.0,,88.0
19,"Jones, Liam",13,5,3,16,,,,1.0,3.0,1.0,,4.0,2.0,1.0,,6.0,9.0,1.0,,5.0,,,100.0
24,"Khamis, Buku",4,5,7,11,,,,2.0,1.0,,,2.0,,,,3.0,8.0,,,7.0,,,82.0
21,"Liberatore, Tom",8,4,12,20,,,,4.0,1.0,2.0,9.0,5.0,1.0,4.0,,11.0,9.0,,,2.0,,1.0,83.0
11,"Macrae, Jack",7,,14,21,,,,4.0,1.0,2.0,5.0,,1.0,,,6.0,15.0,,,1.0,,,70.0
33,"Naughton, Aaron",8,5,6,14,2,,,,,6.0,,1.0,2.0,,,8.0,7.0,3.0,3.0,3.0,,2.0,93.0
18,"ODonnell, James",3,1,3,6,,,,,3.0,,,2.0,,1.0,,2.0,4.0,,,4.0,,,80.0
20,"Richards, Ed",10,3,7,17,1,1.0,,4.0,1.0,3.0,2.0,5.0,2.0,2.0,,10.0,8.0,,,3.0,1.0,1.0,80.0
1,"Treloar, Adam",15,1,18,33,,,,7.0,,6.0,9.0,4.0,3.0,,1.0,15.0,19.0,,,,,,85.0
2,"Ugle-Hagan, Jamarra",4,3,,4,2,1.0,,1.0,,,,6.0,1.0,3.0,,1.0,3.0,,3.0,1.0,,,87.0
23,"Vandermeer, Laitham",4,2,3,7,2,,,3.0,,1.0,,1.0,,,,2.0,5.0,,,,,1.0,79.0
34,"Williams, Bailey",7,5,11,18,2,1.0,,2.0,,4.0,1.0,3.0,,,,3.0,14.0,,1.0,4.0,,,76.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,198,82,148,346,14,7.0,38.0,59.0,34.0,48.0,44.0,59.0,16.0,19.0,4.0,126.0,213.0,7.0,13.0,43.0,7.0,12.0,
Opposition,Opposition,224,107,125,349,14,14.0,49.0,72.0,33.0,49.0,28.0,43.0,19.0,16.0,2.0,136.0,216.0,5.0,15.0,37.0,10.0,10.0,
