Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
41,"Ah Chee, Brendon",8,,5,13,3,,,3.0,1.0,2.0,1.0,2.0,3.0,1.0,,7.0,8.0,,,,,1.0,72.0
15,"Amon, Karl",13,7,13,26,1,,,2.0,4.0,5.0,4.0,3.0,2.0,,,10.0,17.0,,,1.0,4.0,,61.0
1,"Boak, Travis",20,11,10,30,2,3.0,,6.0,,7.0,1.0,3.0,1.0,,3.0,8.0,22.0,2.0,4.0,,2.0,,79.0
5,"Broadbent, Matthew",16,10,12,28,,,,,9.0,,,4.0,,2.0,,11.0,17.0,,,3.0,1.0,,80.0
33,"Byrne-Jones, Darcy",7,2,10,17,,,,3.0,1.0,2.0,,3.0,,,,6.0,10.0,,,3.0,1.0,,87.0
17,"Clurey, Tom",8,4,2,10,,,,3.0,4.0,1.0,,,,,,,10.0,,,,,,84.0
22,"Dixon, Charlie",13,6,4,17,2,2.0,,3.0,,6.0,,4.0,2.0,2.0,,9.0,6.0,2.0,1.0,4.0,,1.0,98.0
7,"Ebert, Brad",15,4,16,31,,,,4.0,1.0,6.0,6.0,4.0,1.0,1.0,2.0,11.0,20.0,,,1.0,,,86.0
9,"Gray, Robbie",7,3,6,13,2,2.0,,1.0,,2.0,2.0,1.0,1.0,,,7.0,7.0,1.0,2.0,,1.0,2.0,92.0
46,"Gray, Sam",14,7,7,21,1,1.0,,4.0,2.0,2.0,1.0,,1.0,,,6.0,15.0,1.0,,2.0,1.0,,85.0
8,"Hartlett, Hamish",4,1,9,13,,1.0,,3.0,,,,1.0,,1.0,,4.0,9.0,,,3.0,,,74.0
36,"Hombsch, Jack",12,8,6,18,,,,4.0,3.0,3.0,,4.0,1.0,2.0,,7.0,12.0,1.0,,5.0,,,91.0
24,"Impey, Jarman",7,,3,10,2,,,8.0,,3.0,,3.0,2.0,3.0,,3.0,5.0,,,1.0,1.0,1.0,83.0
42,"Jonas, Tom",11,7,6,17,,,,1.0,3.0,2.0,,2.0,,1.0,1.0,4.0,12.0,,,14.0,,,100.0
29,"Pittard, Jasper",17,5,10,27,,,,1.0,5.0,3.0,2.0,2.0,1.0,,,8.0,18.0,,,4.0,,,83.0
21,"Polec, Jared",17,7,12,29,1,,,6.0,2.0,3.0,3.0,3.0,1.0,,,7.0,22.0,,,1.0,,1.0,86.0
2,"Powell-Pepper, Sam",9,5,12,21,,,,3.0,3.0,3.0,2.0,5.0,1.0,1.0,,11.0,11.0,1.0,,3.0,,,68.0
4,"Ryder, Paddy",6,1,7,13,,,35.0,4.0,1.0,6.0,7.0,3.0,2.0,2.0,,10.0,4.0,,,2.0,,1.0,84.0
12,"Trengove, Jackson",5,4,8,13,1,,7.0,4.0,,2.0,,4.0,1.0,3.0,,7.0,6.0,,,1.0,,,71.0
39,"Westhoff, Justin",14,4,14,28,1,2.0,,3.0,,3.0,7.0,,,,,11.0,16.0,,2.0,2.0,,,80.0
16,"Wines, Ollie",14,1,15,29,,,,5.0,1.0,7.0,4.0,3.0,,,,12.0,15.0,,,3.0,,,72.0
20,"Wingard, Chad",18,5,10,28,,,,2.0,1.0,7.0,2.0,3.0,1.0,,,9.0,17.0,1.0,,,,1.0,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,255,102,197,452,16,14.0,42.0,73.0,41.0,75.0,42.0,57.0,21.0,19.0,6.0,168.0,279.0,9.0,9.0,53.0,11.0,8.0,
Opposition,Opposition,221,93,238,459,4,14.0,37.0,67.0,58.0,48.0,33.0,65.0,19.0,21.0,,148.0,306.0,6.0,3.0,61.0,14.0,3.0,
