Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Alessio, Steven",7,3,4,11,,2.0,22.0,,,1.0,5.0,2.0,,,,7.0,3.0,1.0,2.0,4.0,,,66.0
36,"Bannister, Jordan",3,3,3,6,,,,,,,1.0,,,,,4.0,3.0,1.0,,4.0,,,69.0
16,"Barnard, Paul",8,4,5,13,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,8.0,1.0,1.0,3.0,,,90.0
23,"Bolton, Mark",8,9,9,17,,,3.0,1.0,1.0,4.0,1.0,2.0,,,,5.0,12.0,3.0,,,2.0,,100.0
38,"Harvey, Shane",7,2,2,9,,1.0,,1.0,1.0,3.0,,2.0,,,,2.0,6.0,,,2.0,,1.0,47.0
19,"Hille, David",3,,2,5,,,10.0,1.0,,,,1.0,,1.0,,3.0,2.0,,,1.0,,,49.0
5,"Hird, James",1,,2,3,,,,,,,,,,,,2.0,1.0,,,,,,10.0
21,"Jacobs, Danny",9,6,3,12,,,4.0,3.0,5.0,,1.0,1.0,1.0,,,7.0,6.0,1.0,1.0,6.0,1.0,,100.0
14,"Johnson, Jason",21,6,6,27,,1.0,,4.0,2.0,8.0,5.0,5.0,2.0,2.0,,15.0,14.0,,1.0,,2.0,,100.0
1,"Johnson, Mark",6,6,4,10,1,,,1.0,2.0,1.0,1.0,4.0,,3.0,,3.0,8.0,1.0,3.0,,1.0,,100.0
18,"Lloyd, Matthew",6,6,2,8,1,,,1.0,,5.0,,2.0,1.0,2.0,,5.0,3.0,3.0,2.0,,,,100.0
25,"Lucas, Scott",15,5,1,16,1,1.0,,3.0,,8.0,,3.0,1.0,2.0,,6.0,10.0,2.0,2.0,,,,100.0
33,"McPhee, Adam",8,5,9,17,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,4.0,14.0,1.0,,6.0,,,100.0
10,"McVeigh, Mark",12,3,4,16,,1.0,,4.0,5.0,2.0,1.0,,,,,6.0,9.0,,1.0,1.0,1.0,,100.0
2,"Mercuri, Mark",4,4,8,12,1,,,3.0,,,1.0,,,,,6.0,6.0,1.0,1.0,1.0,,,81.0
24,"Misiti, Joe",3,,5,8,,,,5.0,,2.0,2.0,1.0,,,,3.0,5.0,,,2.0,,,54.0
11,"Peverill, Damien",4,3,6,10,,,,2.0,,,1.0,1.0,,1.0,,4.0,7.0,1.0,,,,,86.0
29,"Reynolds, Joel",7,4,2,9,,,,1.0,2.0,4.0,,2.0,,2.0,,2.0,7.0,1.0,1.0,3.0,,,100.0
7,"Solomon, Dean",12,4,4,16,1,2.0,,5.0,1.0,3.0,2.0,3.0,1.0,,,8.0,8.0,2.0,2.0,5.0,3.0,,100.0
6,"Wellman, Sean",9,3,6,15,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,6.0,9.0,,,3.0,,1.0,100.0
12,"Welsh, Andrew",7,5,8,15,,,,2.0,2.0,1.0,1.0,3.0,,3.0,,7.0,8.0,1.0,,2.0,,,72.0
8,"Winderlich, Jason",3,3,3,6,,,,3.0,,,,,,,,2.0,4.0,,1.0,,,,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,163,84,98,261,5,12.0,42.0,44.0,25.0,46.0,26.0,39.0,8.0,21.0,,112.0,153.0,20.0,18.0,43.0,10.0,2.0,
Opposition,Opposition,199,96,99,298,11,18.0,21.0,42.0,38.0,48.0,37.0,34.0,21.0,8.0,6.0,127.0,177.0,13.0,10.0,53.0,11.0,4.0,
