0,1,2,3,4,5,6
←,"Round: 3 Venue: Docklands Date: Sat, 9-Apr-2016 2:10 PM Attendance: 29951","Round: 3 Venue: Docklands Date: Sat, 9-Apr-2016 2:10 PM Attendance: 29951","Round: 3 Venue: Docklands Date: Sat, 9-Apr-2016 2:10 PM Attendance: 29951","Round: 3 Venue: Docklands Date: Sat, 9-Apr-2016 2:10 PM Attendance: 29951","Round: 3 Venue: Docklands Date: Sat, 9-Apr-2016 2:10 PM Attendance: 29951",→
←,Richmond,2.3.15,7.5.47,9.10.64,13.14.92,→
←,Adelaide,4.4.28,11.6.72,17.9.111,19.14.128,→
←,Qrt margin,AD by 13,AD by 25,AD by 47,AD by 36,→
←,Qrt scores,AD 28-15,AD 44-32,AD 39-17,RI 28-17,→
←,Field umpires,"Jordan Bannister (76), Jeff Dalgleish (123), Justin Schmitt (307)","Jordan Bannister (76), Jeff Dalgleish (123), Justin Schmitt (307)","Jordan Bannister (76), Jeff Dalgleish (123), Justin Schmitt (307)","Jordan Bannister (76), Jeff Dalgleish (123), Justin Schmitt (307)",→
