Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
28,"Cahill, Ned",2,2,5,7,,,,,,1.0,1.0,3.0,,,,1.0,7.0,,,,,1.0,71.0
6 ↓,"Caldwell, Jye",9,2,1,10,,,,3.0,1.0,3.0,3.0,1.0,2.0,,,8.0,3.0,1.0,,1.0,,,42.0
13,"Cox, Nik",7,3,6,13,1,,,3.0,,4.0,,2.0,1.0,,,3.0,8.0,,1.0,,,,79.0
12 ↑,"Cutler, Tom",8,3,2,10,,,,2.0,2.0,,,1.0,,,,3.0,7.0,,,,,,27.0
2,"Draper, Sam",2,,1,3,,,17.0,3.0,,1.0,,2.0,,2.0,,,1.0,,,4.0,,,65.0
10,"Francis, Aaron",6,5,3,9,,,,1.0,4.0,,,2.0,1.0,1.0,,2.0,8.0,,,7.0,,,93.0
8,"Gleeson, Martin",9,5,10,19,,,,2.0,1.0,1.0,,1.0,,,,3.0,15.0,,,2.0,,,86.0
33,"Ham, Brayden",13,4,2,15,,1.0,,3.0,2.0,5.0,1.0,3.0,2.0,,,7.0,9.0,1.0,1.0,,,,79.0
19,"Hind, Nick",13,5,8,21,,,,3.0,7.0,,,1.0,1.0,,,6.0,13.0,,,3.0,1.0,,85.0
26,"Hooker, Cale",5,2,3,8,3,1.0,,1.0,,,,3.0,2.0,,,5.0,4.0,,2.0,3.0,,,85.0
23,"Jones, Harry",2,1,2,4,,,2.0,,,2.0,,3.0,,1.0,,2.0,2.0,,,2.0,,,79.0
4,"Langford, Kyle",8,5,9,17,1,,,1.0,,1.0,1.0,2.0,1.0,1.0,,9.0,10.0,1.0,1.0,3.0,,,73.0
15,"Laverde, Jayden",8,6,3,11,,,,3.0,1.0,3.0,1.0,1.0,,1.0,,4.0,9.0,1.0,,7.0,,,91.0
43,"McDonald-Tipungwuti, Anthony",10,2,5,15,3,1.0,,3.0,1.0,3.0,2.0,5.0,2.0,3.0,,8.0,6.0,,1.0,1.0,,,79.0
1,"McGrath, Andrew",10,3,14,24,,,,5.0,2.0,3.0,2.0,4.0,1.0,2.0,,10.0,15.0,,,,,,89.0
7,"Merrett, Zach",13,6,15,28,,,,4.0,3.0,2.0,3.0,3.0,2.0,1.0,,6.0,23.0,,,3.0,,1.0,89.0
3,"Parish, Darcy",6,1,10,16,,,,4.0,,2.0,4.0,7.0,,2.0,,12.0,5.0,,,2.0,,,84.0
27,"Redman, Mason",14,8,10,24,,,,3.0,6.0,,,5.0,,2.0,,5.0,19.0,,,,,,85.0
14,"Ridley, Jordan",23,7,9,32,,,,,12.0,,,1.0,1.0,,,8.0,15.0,3.0,,3.0,,,100.0
9,"Shiel, Dylan",10,,8,18,,2.0,,2.0,,2.0,8.0,2.0,1.0,1.0,,10.0,6.0,,,1.0,1.0,,64.0
5,"Smith, Devon",9,5,4,13,,1.0,,3.0,,4.0,,3.0,,1.0,,4.0,11.0,,2.0,3.0,,,84.0
40,"Snelling, Will",7,4,4,11,1,,,5.0,1.0,2.0,,4.0,1.0,2.0,,2.0,9.0,,1.0,,,1.0,84.0
20,"Wright, Peter",4,3,9,13,,1.0,7.0,1.0,1.0,,2.0,3.0,2.0,3.0,,9.0,5.0,2.0,1.0,7.0,1.0,1.0,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,198,82,143,341,9,11.0,26.0,55.0,44.0,39.0,28.0,62.0,20.0,23.0,,127.0,210.0,9.0,10.0,52.0,3.0,4.0,
Opposition,Opposition,242,103,191,433,18,11.0,36.0,50.0,29.0,62.0,39.0,70.0,23.0,20.0,6.0,154.0,277.0,10.0,18.0,45.0,8.0,14.0,
