Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Brayshaw, Angus",9,3,2,11,,1.0,,1.0,,2.0,1.0,2.0,,,,2.0,9.0,,,2.0,,1.0,65.0
36,"Garlett, Jeff",12,5,2,14,3,,,3.0,,5.0,,,2.0,,,8.0,7.0,1.0,1.0,1.0,1.0,1.0,86.0
11,"Gawn, Max",6,4,9,15,1,,28.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0,,8.0,7.0,2.0,,5.0,,,83.0
19,"Hannan, Mitch",5,2,5,10,,1.0,,2.0,,1.0,,5.0,1.0,3.0,,6.0,5.0,,1.0,1.0,,,77.0
43,"Harmes, James",8,5,15,23,,1.0,,5.0,4.0,,1.0,1.0,1.0,,,8.0,16.0,1.0,,2.0,,1.0,80.0
1,"Hogan, Jesse",15,10,6,21,,3.0,,,,5.0,,3.0,,1.0,,5.0,17.0,,1.0,,,,91.0
29,"Hunt, Jayden",14,6,3,17,,,,,3.0,3.0,,2.0,,,,4.0,12.0,,,3.0,1.0,,88.0
39,"Jetta, Neville",10,11,7,17,,,,3.0,2.0,,,1.0,1.0,,,3.0,15.0,,,3.0,,,79.0
2,"Jones, Nathan",19,5,7,26,2,,,1.0,3.0,8.0,4.0,2.0,1.0,1.0,,6.0,18.0,,1.0,,1.0,,81.0
6,"Lewis, Jordan",10,3,7,17,,,,3.0,3.0,,2.0,1.0,3.0,,,7.0,11.0,,,1.0,,,84.0
28,"McDonald, Oscar",5,4,7,12,,,,1.0,1.0,,,1.0,,,,1.0,11.0,,,8.0,,,92.0
25,"McDonald, Tom",14,9,3,17,,,,2.0,8.0,1.0,,2.0,,2.0,,3.0,12.0,1.0,,6.0,,,92.0
18,"Melksham, Jake",15,7,7,22,,,,,5.0,2.0,,5.0,,,,,21.0,,,3.0,,,80.0
30,"Neal-Bullen, Alex",6,3,6,12,,,,5.0,1.0,,,1.0,1.0,,,5.0,8.0,,,2.0,,1.0,85.0
13,"Oliver, Clayton",11,7,24,35,,,1.0,9.0,5.0,2.0,5.0,4.0,2.0,2.0,1.0,16.0,21.0,,,3.0,,,83.0
5,"Petracca, Christian",13,9,5,18,1,1.0,,2.0,,7.0,2.0,2.0,1.0,,,8.0,12.0,1.0,2.0,3.0,,1.0,84.0
3,"Salem, Christian",24,7,7,31,1,,,3.0,7.0,2.0,,4.0,2.0,,3.0,10.0,19.0,1.0,1.0,3.0,,,81.0
15,"Stretch, Billy",8,4,14,22,,,,4.0,1.0,2.0,2.0,,1.0,,,11.0,11.0,,,,1.0,,80.0
12,"Tyson, Dom",17,12,15,32,1,,,7.0,2.0,4.0,5.0,7.0,1.0,2.0,2.0,10.0,22.0,,,,,,77.0
7,"Viney, Jack",12,4,10,22,,,,4.0,,4.0,4.0,4.0,2.0,2.0,,5.0,16.0,,,,1.0,1.0,79.0
4,"Watts, Jack",12,8,7,19,2,,1.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,,7.0,12.0,1.0,3.0,,,1.0,73.0
26,"Weideman, Sam",6,5,3,9,2,,,1.0,,1.0,,2.0,2.0,1.0,,5.0,5.0,1.0,2.0,,,,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,251,133,171,422,13,8.0,30.0,62.0,47.0,54.0,30.0,54.0,25.0,18.0,6.0,138.0,287.0,9.0,12.0,46.0,5.0,7.0,
Opposition,Opposition,223,117,135,358,9,10.0,26.0,45.0,38.0,56.0,27.0,60.0,18.0,25.0,,131.0,231.0,6.0,10.0,40.0,8.0,6.0,
