Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
5,"Cerra, Adam",22y 276d,89 (41-0-48 46.07%),19 (0.21),13 (9-0-4 69.23%),3 (0.23)
46,"Cottrell, Matthew",22y 132d,31 (17-0-14 54.84%),10 (0.32),←,
9,"Cripps, Patrick",27y 114d,153 (48-1-104 31.70%),84 (0.55),←,
30,"Curnow, Charlie",25y 157d,78 (22-0-56 28.21%),129 (1.65),←,
12,"De Koning, Tom",22y 359d,37 (18-0-19 48.65%),11 (0.30),←,
15,"Docherty, Sam",28y 266d,138 (51-1-86 37.32%),16 (0.12),125 (45-1-79 36.40%),15 (0.12)
19,"Durdin, Corey",20y 87d,17 (11-0-6 64.71%),13 (0.76),←,
25,"Fisher, Zac",24y 25d,89 (27-0-62 30.34%),46 (0.52),←,
40,"Hayes, Will",27y 35d,12 (7-0-5 58.33%),4 (0.33),1 (1-0-0 100.00%),
29,"Hewett, George",26y 193d,134 (80-0-54 59.70%),35 (0.26),14 (9-0-5 64.29%),3 (0.21)
36,"Honey, Josh",20y 266d,9 (5-0-4 55.56%),6 (0.67),←,
7,"Kennedy, Matthew",25y 95d,75 (36-2-37 49.33%),36 (0.48),56 (25-0-31 44.64%),29 (0.52)
10,"McKay, Harry",24y 198d,80 (30-0-50 37.50%),165 (2.06),←,
3,"Motlop, Jesse",18y 229d,6 (4-0-2 66.67%),6 (1.00),←,
24,"Newman, Nic",29y 176d,83 (43-0-40 51.81%),14 (0.17),52 (23-0-29 44.23%),6 (0.12)
32,"Newnes, Jack",29y 136d,202 (76-2-124 38.12%),75 (0.37),47 (21-0-26 44.68%),20 (0.43)
4,"OBrien, Lochie",22y 295d,55 (20-0-35 36.36%),16 (0.29),←,
20,"Plowman, Lachie",27y 302d,141 (48-0-93 34.04%),2 (0.01),121 (44-0-77 36.36%),1 (0.01)
42,"Saad, Adam",27y 352d,146 (61-2-83 42.47%),10 (0.07),37 (18-0-19 48.65%),2 (0.05)
1,"Silvagni, Jack",24y 205d,93 (33-0-60 35.48%),69 (0.74),←,
18,"Walsh, Sam",22y 8d,76 (32-0-44 42.11%),31 (0.41),←,
23,"Weitering, Jacob",24y 229d,127 (41-0-86 32.28%),11 (0.09),←,
33,"Young, Lewis",23y 202d,37 (23-0-14 62.16%),2 (0.05),13 (8-0-5 61.54%),1 (0.08)
Totals,Totals,24y 268d,1908 (774-8-1126 40.57%),810 (0.42),,
C,"Voss, Michael",47y 3d,124 (53-1-70 43.15%),,15 (10-0-5 66.67%),
