Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",9,7,13,22,1,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,9.0,13.0,2.0,1.0,3.0,,,85.0
7,"Brown, Nathan",14,7,5,19,1,,,2.0,1.0,2.0,,3.0,1.0,1.0,,7.0,12.0,1.0,1.0,,1.0,1.0,88.0
9,"Cotchin, Trent",8,5,6,14,1,,,2.0,1.0,2.0,,1.0,,1.0,,8.0,7.0,,,1.0,2.0,,74.0
3,"Deledio, Brett",14,6,18,32,2,,,2.0,2.0,8.0,4.0,1.0,2.0,,,11.0,22.0,,,,5.0,,87.0
10,"Edwards, Shane",1,,5,6,,1.0,,4.0,,1.0,,1.0,,1.0,,2.0,5.0,,,1.0,1.0,,73.0
41,"Foley, Nathan",11,1,13,24,1,1.0,,5.0,1.0,2.0,7.0,5.0,1.0,,,15.0,10.0,,1.0,1.0,3.0,,94.0
31,"Hyde, Chris",7,4,1,8,,1.0,,3.0,,4.0,,2.0,,2.0,,2.0,7.0,1.0,,2.0,,,80.0
17,"Johnson, Kane",2,2,4,6,,,,2.0,2.0,,1.0,2.0,,2.0,,1.0,5.0,,,,,,30.0
46,"King, Jake",8,2,12,20,,,,2.0,4.0,,3.0,3.0,5.0,3.0,,10.0,12.0,,,2.0,1.0,,90.0
13,"McMahon, Jordan",12,5,6,18,,,,1.0,4.0,,,4.0,,1.0,,1.0,17.0,,,3.0,,,100.0
40,"Moore, Kelvin",8,3,6,14,1,,,4.0,2.0,2.0,1.0,2.0,,1.0,,6.0,7.0,,,1.0,,,92.0
1,"Newman, Chris",14,8,10,24,,1.0,,4.0,3.0,3.0,1.0,1.0,1.0,,,7.0,17.0,2.0,,4.0,6.0,,95.0
26,"Pattison, Adam",4,1,7,11,,,5.0,,1.0,2.0,3.0,3.0,,2.0,,4.0,7.0,,,3.0,,,65.0
15,"Pettifer, Kayne",19,6,2,21,,,,6.0,3.0,7.0,2.0,5.0,2.0,,,4.0,16.0,,1.0,1.0,,1.0,82.0
12,"Richardson, Matthew",13,13,9,22,,2.0,,2.0,,1.0,1.0,6.0,1.0,3.0,,10.0,14.0,1.0,2.0,3.0,,,100.0
8,"Riewoldt, Jack",6,2,3,9,,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,,4.0,4.0,,,6.0,1.0,,83.0
25,"Schulz, Jay",8,5,7,15,1,1.0,,1.0,2.0,1.0,,,2.0,,,8.0,8.0,2.0,3.0,3.0,,,78.0
5,"Simmonds, Troy",3,,6,9,,,18.0,1.0,,1.0,1.0,2.0,1.0,1.0,,4.0,5.0,,,,,,72.0
30,"Tambling, Richard",13,2,5,18,,1.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,,,8.0,10.0,,,1.0,1.0,,74.0
2,"Thursfield, Will",2,1,1,3,,,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,8.0,,,99.0
21,"Tuck, Shane",6,3,8,14,,,2.0,6.0,1.0,3.0,5.0,3.0,4.0,1.0,,10.0,6.0,,,1.0,,,83.0
35,"White, Matt",3,4,7,10,,,,5.0,2.0,,2.0,1.0,,1.0,,5.0,5.0,,,1.0,1.0,,75.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,87,154,339,8,9.0,27.0,63.0,33.0,47.0,38.0,50.0,24.0,21.0,,137.0,210.0,10.0,9.0,45.0,22.0,2.0,
Opposition,Opposition,196,77,143,339,21,13.0,52.0,65.0,37.0,59.0,41.0,41.0,21.0,24.0,6.0,137.0,199.0,7.0,14.0,48.0,28.0,11.0,
