Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Aish, James",11,4,5,16,,,,6.0,2.0,2.0,1.0,2.0,,,,5.0,9.0,,1.0,,,1.0,80.0
34,"Bewley, Brett",5,,4,9,,,,4.0,1.0,1.0,1.0,2.0,,1.0,,3.0,4.0,,,1.0,,,77.0
19,"Blakely, Connor",10,2,8,18,,,,4.0,,4.0,4.0,3.0,2.0,,,9.0,10.0,1.0,1.0,1.0,,,55.0
8,"Brayshaw, Andrew",4,2,12,16,,,,7.0,,1.0,5.0,4.0,,1.0,,10.0,6.0,,1.0,2.0,,,71.0
5,"Cerra, Adam",8,2,10,18,,,,5.0,2.0,3.0,1.0,1.0,1.0,,,9.0,9.0,1.0,,2.0,,,85.0
6,"Conca, Reece",12,2,4,16,,,,3.0,2.0,1.0,,5.0,1.0,1.0,,5.0,13.0,,,1.0,,,86.0
36,"Cox, Brennan",5,3,3,8,,,,,3.0,2.0,,2.0,,,,7.0,3.0,1.0,,14.0,,,95.0
12,"Crowden, Mitch",5,,1,6,,,,5.0,,1.0,,1.0,,1.0,,,6.0,,,2.0,,,78.0
4,"Darcy, Sean",2,2,4,6,,,32.0,4.0,,1.0,1.0,4.0,,2.0,,4.0,3.0,,,2.0,,,83.0
44,"Duman, Taylin",7,1,3,10,,,,3.0,2.0,1.0,1.0,2.0,,2.0,,6.0,4.0,,,7.0,,,79.0
43,"Frederick, Michael",3,3,1,4,1,1.0,,,,,,,,,,,4.0,,3.0,1.0,,,75.0
7,"Fyfe, Nat",12,3,9,21,,,,4.0,,6.0,3.0,3.0,2.0,2.0,2.0,15.0,7.0,1.0,,,,1.0,85.0
32,"Hill, Stephen",9,1,7,16,,,,3.0,2.0,3.0,1.0,1.0,1.0,,,8.0,9.0,,,2.0,1.0,,79.0
15,"Hughes, Ethan",8,3,3,11,,,,3.0,3.0,,1.0,1.0,,,,5.0,6.0,1.0,,4.0,1.0,,85.0
37,"Lobb, Rory",5,2,3,8,1,,11.0,,1.0,3.0,1.0,,2.0,,,7.0,2.0,2.0,,4.0,,,100.0
16,"Mundy, David",6,,9,15,,,,5.0,,3.0,5.0,1.0,,,,10.0,6.0,,,1.0,,,67.0
13,"Ryan, Luke",18,5,6,24,,,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,11.0,9.0,,,4.0,,,91.0
28,"Schultz, Lachie",5,3,4,9,,,,2.0,,1.0,1.0,3.0,,2.0,,1.0,6.0,,1.0,,,,84.0
22,"Serong, Caleb",7,2,6,13,,,,2.0,,1.0,1.0,7.0,1.0,1.0,,6.0,9.0,,,2.0,1.0,,71.0
20,"Taberner, Matthew",10,5,2,12,3,,,,,3.0,,2.0,1.0,2.0,,8.0,3.0,3.0,1.0,1.0,,,100.0
10,"Walters, Michael",4,,6,10,,1.0,,3.0,2.0,2.0,1.0,2.0,,,,5.0,6.0,,,1.0,,,88.0
14,"Wilson, Nathan",12,4,1,13,,,,2.0,6.0,2.0,1.0,,2.0,,,3.0,7.0,,,3.0,,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,168,49,111,279,5,6.0,43.0,66.0,34.0,42.0,30.0,47.0,14.0,16.0,2.0,137.0,141.0,10.0,8.0,55.0,3.0,2.0,
Opposition,Opposition,190,39,101,291,5,10.0,32.0,68.0,37.0,41.0,43.0,58.0,16.0,14.0,4.0,155.0,124.0,3.0,5.0,64.0,2.0,2.0,
