Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 74d,60 (33-2-25 56.67%),67 (1.12),22 (10-1-11 47.73%),23 (1.05)
10,"Ashcroft, Marcus",26y 226d,182 (65-3-114 36.54%),103 (0.57),30 (12-1-17 41.67%),19 (0.63)
36,"Bradshaw, Daniel",19y 169d,26 (13-1-12 51.92%),42 (1.62),23 (10-1-12 45.65%),42 (1.83)
14,"Dickfos, Danny",27y 221d,49 (28-2-19 59.18%),,27 (12-1-14 46.30%),
32,"Hart, Shaun",26y 357d,126 (48-1-77 38.49%),95 (0.75),24 (11-0-13 45.83%),14 (0.58)
19,"Hilton, Rory",19y 24d,2 (2-0-0 100.00%),,←,
27,"Keating, Clark",22y 51d,36 (22-2-12 63.89%),24 (0.67),22 (12-1-9 56.82%),15 (0.68)
41,"Kennedy, Matthew",28y 94d,132 (46-1-85 35.23%),26 (0.20),19 (7-0-12 36.84%),1 (0.05)
44,"Lappin, Nigel",21y 322d,87 (44-2-41 51.72%),54 (0.62),26 (12-1-13 48.08%),14 (0.54)
15,"Lawrence, Steven",21y 355d,29 (11-1-17 39.66%),19 (0.66),16 (5-1-10 34.38%),18 (1.13)
23,"Leppitsch, Justin",22y 220d,72 (33-2-37 47.22%),122 (1.69),28 (11-1-16 41.07%),64 (2.29)
11,"Lynch, Alastair",29y 324d,178 (72-1-105 40.73%),279 (1.57),26 (11-1-14 44.23%),17 (0.65)
42,"Lynch, Tristan",24y 260d,49 (25-2-22 53.06%),7 (0.14),28 (11-1-16 41.07%),6 (0.21)
4,"McRae, Craig",24y 229d,60 (32-1-27 54.17%),78 (1.30),21 (11-1-9 54.76%),22 (1.05)
7,"Molloy, Jarrod",21y 362d,70 (16-0-54 22.86%),81 (1.16),11 (8-0-3 72.73%),27 (2.45)
24,"Picken, Marcus",18y 212d,5 (2-0-3 40.00%),1 (0.20),←,
5,"Scott, Brad",22y 6d,27 (10-0-17 37.04%),8 (0.30),5 (2-0-3 40.00%),2 (0.40)
22,"Scott, Chris",22y 6d,66 (33-1-32 50.76%),29 (0.44),11 (6-0-5 54.55%),6 (0.55)
38,"Scott, Dion",28y 38d,67 (31-0-36 46.27%),54 (0.81),12 (4-0-8 33.33%),15 (1.25)
35,"Trask, Nick",20y 92d,10 (4-0-6 40.00%),3 (0.30),←,
3,"Voss, Michael",22y 306d,103 (49-1-53 48.06%),82 (0.80),24 (11-0-13 45.83%),10 (0.42)
33,"White, Darryl",24y 331d,116 (50-3-63 44.40%),111 (0.96),26 (11-1-14 44.23%),5 (0.19)
Totals,Totals,23y 195d,1552 (669-26-857 43.11%),1285 (0.83),,
C,"Northey, John",54y 314d,311 (157-4-150 51.13%),,30 (12-1-17 41.67%),
