Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
40,"Bryan, Chris",10,6,,10,,1.0,12.0,2.0,1.0,4.0,,3.0,2.0,1.0,,3.0,7.0,,,1.0,,,66.0
17,"Burns, Scott",13,5,13,26,,3.0,,2.0,1.0,6.0,6.0,1.0,,,,11.0,14.0,,,2.0,,1.0,74.0
8,"Clement, James",13,7,2,15,,,,2.0,4.0,,,3.0,1.0,3.0,,5.0,9.0,1.0,,7.0,1.0,,100.0
32,"Cloke, Travis",17,13,7,24,1,3.0,,2.0,,10.0,,7.0,1.0,1.0,1.0,7.0,17.0,,5.0,2.0,,3.0,88.0
12,"Cox, Shannon",11,8,9,20,,,,2.0,4.0,1.0,,3.0,1.0,1.0,,7.0,13.0,1.0,,4.0,4.0,,77.0
1,"Davis, Leon",5,2,5,10,,1.0,,5.0,1.0,,1.0,,1.0,,,5.0,5.0,,1.0,2.0,,,76.0
33,"Dick, Brad",8,1,2,10,1,1.0,,2.0,1.0,2.0,,1.0,1.0,,,3.0,7.0,,,1.0,1.0,,47.0
4,"Didak, Alan",11,6,5,16,3,,,,,1.0,,1.0,1.0,,,3.0,12.0,,2.0,1.0,2.0,,73.0
25,"Fraser, Josh",9,4,3,12,,,10.0,1.0,2.0,3.0,4.0,,1.0,,,4.0,8.0,,,,,,69.0
26,"Johnson, Ben",9,4,4,13,1,1.0,,2.0,2.0,4.0,1.0,3.0,,1.0,,3.0,11.0,,,2.0,,1.0,65.0
24,"Lockyer, Tarkyn",12,9,6,18,2,,,5.0,1.0,3.0,1.0,,1.0,,,5.0,16.0,,1.0,4.0,1.0,,80.0
30,"Lumumba, Heritier",7,2,4,11,,,,2.0,1.0,2.0,,,,,,6.0,5.0,,,9.0,1.0,,100.0
27,"Maxwell, Nick",6,6,6,12,,1.0,,4.0,,,1.0,,,,,2.0,10.0,,1.0,3.0,1.0,,78.0
11,"OBree, Shane",11,7,4,15,,,,2.0,1.0,5.0,2.0,3.0,,,,2.0,13.0,,,3.0,2.0,1.0,70.0
10,"Pendlebury, Scott",8,4,13,21,1,1.0,,2.0,,1.0,1.0,1.0,1.0,,,8.0,13.0,,2.0,2.0,,1.0,87.0
35,"Prestigiacomo, Simon",5,3,1,6,,,,,,1.0,,3.0,,,,3.0,3.0,,,2.0,,,96.0
23,"Rocca, Anthony",11,8,3,14,3,4.0,,,,4.0,,1.0,1.0,,,6.0,9.0,3.0,5.0,3.0,,2.0,100.0
39,"Shaw, Heath",23,13,9,32,,,,2.0,9.0,3.0,,1.0,3.0,,3.0,9.0,22.0,,,3.0,2.0,,100.0
22,"Shaw, Rhyce",17,12,9,26,,1.0,,2.0,5.0,3.0,,6.0,,1.0,,5.0,22.0,,,3.0,2.0,,100.0
36,"Swan, Dane",13,8,8,21,,,,3.0,1.0,3.0,2.0,2.0,2.0,,,8.0,12.0,,,5.0,,,93.0
13,"Thomas, Dale",12,8,4,16,,,,4.0,1.0,7.0,1.0,7.0,,1.0,,2.0,16.0,,1.0,,4.0,,77.0
34,"Toovey, Alan",9,2,3,12,,,,1.0,1.0,2.0,4.0,4.0,3.0,1.0,,8.0,5.0,1.0,,2.0,,,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,240,138,120,360,12,23.0,22.0,47.0,36.0,65.0,24.0,50.0,20.0,10.0,4.0,115.0,249.0,6.0,18.0,61.0,21.0,9.0,
Opposition,Opposition,211,102,126,337,11,13.0,18.0,38.0,48.0,49.0,28.0,50.0,10.0,20.0,2.0,109.0,223.0,9.0,9.0,53.0,18.0,5.0,
