Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",26y 103d,174 (109-4-61 63.79%),204 (1.17),136 (86-3-47 64.34%),160 (1.18)
10,"Ashcroft, Marcus",31y 255d,304 (145-5-154 48.52%),145 (0.48),152 (92-3-57 61.51%),61 (0.40)
20,"Black, Simon",24y 65d,111 (78-1-32 70.72%),82 (0.74),←,
36,"Bradshaw, Daniel",24y 198d,104 (64-2-38 62.50%),210 (2.02),101 (61-2-38 61.39%),210 (2.08)
17,"Brennan, Jared",18y 314d,6 (4-0-2 66.67%),5 (0.83),←,
1,"Caracella, Blake",26y 84d,132 (90-2-40 68.94%),157 (1.19),6 (4-1-1 75.00%),6 (1.00)
19,"Charman, Jamie",20y 326d,33 (25-1-7 77.27%),5 (0.15),←,
30,"Copeland, Robert",22y 12d,37 (32-0-5 86.49%),11 (0.30),←,
2,"Johnson, Chris",27y 8d,187 (87-3-97 47.33%),145 (0.78),128 (80-3-45 63.67%),78 (0.61)
44,"Lappin, Nigel",26y 351d,205 (120-4-81 59.51%),140 (0.68),144 (88-3-53 62.15%),100 (0.69)
23,"Leppitsch, Justin",27y 249d,174 (102-4-68 59.77%),184 (1.06),130 (80-3-47 62.69%),126 (0.97)
11,"Lynch, Alastair",34y 353d,279 (142-2-135 51.25%),539 (1.93),127 (81-2-44 64.57%),277 (2.18)
43,"McDonald, Beau",23y 216d,73 (50-1-22 69.18%),18 (0.25),←,
9,"McGrath, Ashley",20y 18d,18 (13-1-4 75.00%),2 (0.11),←,
4,"McRae, Craig",29y 258d,164 (103-2-59 63.41%),200 (1.22),125 (82-2-41 66.40%),144 (1.15)
13,"Pike, Martin",30y 205d,199 (115-1-83 58.04%),88 (0.44),58 (45-1-12 78.45%),29 (0.50)
6,"Power, Luke",23y 150d,95 (65-1-29 68.95%),123 (1.29),←,
5,"Scott, Brad",27y 35d,107 (64-2-41 60.75%),35 (0.33),85 (56-2-27 67.06%),29 (0.34)
22,"Scott, Chris",27y 35d,179 (108-3-68 61.17%),65 (0.36),124 (81-2-41 66.13%),42 (0.34)
34,"Shattock, Aaron",23y 36d,39 (25-1-13 65.38%),9 (0.23),←,
3,"Voss, Michael",27y 335d,209 (124-2-83 59.81%),193 (0.92),130 (86-1-43 66.54%),121 (0.93)
33,"White, Darryl",29y 360d,231 (125-5-101 55.19%),160 (0.69),141 (86-3-52 62.06%),54 (0.38)
Totals,Totals,26y 31d,3060 (1790-47-1223 58.50%),2720 (0.89),,
C,"Matthews, Leigh",51y 98d,334 (204-6-124 61.98%),,110 (79-1-30 72.27%),
