0,1,2,3,4,5,6
←,"Round: 14 Venue: Docklands Date: Sun, 5-Jul-2015 1:10 PM Attendance: 38020","Round: 14 Venue: Docklands Date: Sun, 5-Jul-2015 1:10 PM Attendance: 38020","Round: 14 Venue: Docklands Date: Sun, 5-Jul-2015 1:10 PM Attendance: 38020","Round: 14 Venue: Docklands Date: Sun, 5-Jul-2015 1:10 PM Attendance: 38020","Round: 14 Venue: Docklands Date: Sun, 5-Jul-2015 1:10 PM Attendance: 38020",→
←,Essendon,1.0.6,5.1.31,7.3.45,8.4.52,→
←,St Kilda,5.3.33,10.8.68,17.9.111,25.12.162,→
←,Qrt margin,SK by 27,SK by 37,SK by 66,SK by 110,→
←,Qrt scores,SK 33-6,SK 35-25,SK 43-14,SK 51-7,→
←,Field umpires,"Simon Meredith (249), Heath Ryan (110), Rob OGorman (20)","Simon Meredith (249), Heath Ryan (110), Rob OGorman (20)","Simon Meredith (249), Heath Ryan (110), Rob OGorman (20)","Simon Meredith (249), Heath Ryan (110), Rob OGorman (20)",→
