0,1,2,3,4,5,6
←,"Round: 4 Venue: Kardinia Park Date: Sun, 21-Apr-2002 2:10 PM Attendance: 23563","Round: 4 Venue: Kardinia Park Date: Sun, 21-Apr-2002 2:10 PM Attendance: 23563","Round: 4 Venue: Kardinia Park Date: Sun, 21-Apr-2002 2:10 PM Attendance: 23563","Round: 4 Venue: Kardinia Park Date: Sun, 21-Apr-2002 2:10 PM Attendance: 23563","Round: 4 Venue: Kardinia Park Date: Sun, 21-Apr-2002 2:10 PM Attendance: 23563",→
←,Geelong,5.2.32,15.3.93,21.8.134,26.10.166,→
←,St Kilda,1.2.8,5.3.33,5.7.37,6.8.44,→
←,Qrt margin,GE by 24,GE by 60,GE by 97,GE by 122,→
←,Qrt scores,GE 32-8,GE 61-25,GE 41-4,GE 32-7,→
←,Field umpires,"Jason Quigley (3), Matthew Head (15), Shane McInerney (108)","Jason Quigley (3), Matthew Head (15), Shane McInerney (108)","Jason Quigley (3), Matthew Head (15), Shane McInerney (108)","Jason Quigley (3), Matthew Head (15), Shane McInerney (108)",→
