Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Aliir, Aliir",6,6,12,18,,,,1.0,6.0,1.0,,2.0,,,,9.0,8.0,3.0,,3.0,,1.0,81.0
7,"Cunningham, Harry",7,2,9,16,,,,1.0,3.0,,,3.0,,,,3.0,11.0,1.0,,,,,72.0
45,"Foote, Jordan",3,2,7,10,,,,4.0,,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,1.0,,,,,66.0
23,"Franklin, Lance",14,5,3,17,4,2.0,,3.0,,4.0,,3.0,,1.0,1.0,3.0,14.0,,2.0,2.0,,,98.0
39,"Grundy, Heath",9,5,5,14,,,,,4.0,1.0,,,,,,4.0,10.0,1.0,,6.0,,,97.0
4,"Hannebery, Dan",14,3,8,22,,1.0,,6.0,3.0,4.0,4.0,6.0,1.0,1.0,,10.0,12.0,,,2.0,1.0,,88.0
5,"Heeney, Isaac",10,1,6,16,,1.0,,5.0,,7.0,3.0,,2.0,,,9.0,7.0,,,2.0,,,79.0
29,"Hewett, George",3,,10,13,,,,3.0,2.0,2.0,,2.0,1.0,2.0,,4.0,10.0,,,1.0,,1.0,80.0
15,"Jack, Kieren",14,3,8,22,1,2.0,,3.0,1.0,3.0,4.0,4.0,3.0,1.0,,10.0,11.0,,1.0,,,1.0,79.0
12,"Kennedy, Josh",12,1,23,35,1,,,6.0,,5.0,12.0,7.0,,2.0,3.0,23.0,13.0,,,1.0,,,87.0
44,"Lloyd, Jake",21,3,7,28,,,,,9.0,4.0,,3.0,,2.0,,3.0,25.0,,,1.0,1.0,,83.0
14,"Mills, Callum",11,8,13,24,,,,,,2.0,,3.0,,,,10.0,15.0,1.0,,2.0,,,81.0
6,"Mitchell, Tom",2,,21,23,,,,4.0,,1.0,4.0,2.0,,1.0,,16.0,8.0,,,,1.0,,75.0
35,"Naismith, Sam",4,3,8,12,,,31.0,7.0,2.0,1.0,2.0,4.0,1.0,3.0,,9.0,3.0,2.0,,1.0,,,81.0
41,"Papley, Tom",4,3,5,9,,,,4.0,,2.0,,3.0,,1.0,,3.0,7.0,,,,,,71.0
26,"Parker, Luke",10,4,14,24,2,1.0,4.0,8.0,1.0,1.0,6.0,4.0,,1.0,,9.0,14.0,,1.0,1.0,,,89.0
24,"Rampe, Dane",9,2,8,17,,,,3.0,5.0,,,2.0,,,,6.0,10.0,1.0,,10.0,,,97.0
42,"Richards, Xavier",5,5,8,13,2,1.0,,5.0,,4.0,,3.0,2.0,3.0,,8.0,6.0,1.0,1.0,1.0,3.0,,86.0
16,"Rohan, Gary",6,3,2,8,,1.0,,8.0,,4.0,,1.0,2.0,,,4.0,5.0,,1.0,,2.0,1.0,80.0
18,"Sinclair, Callum",4,2,2,6,,,14.0,2.0,,2.0,3.0,,1.0,,,5.0,1.0,1.0,,3.0,,1.0,61.0
40,"Smith, Nick",8,3,5,13,,,,4.0,3.0,2.0,2.0,1.0,,,,4.0,9.0,,,4.0,,,89.0
22,"Towers, Dean",7,3,11,18,,1.0,2.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0,,11.0,9.0,,,1.0,,1.0,81.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,67,195,378,10,14.0,51.0,80.0,40.0,54.0,45.0,58.0,16.0,21.0,4.0,168.0,213.0,12.0,6.0,41.0,8.0,6.0,
Opposition,Opposition,204,67,179,383,10,8.0,47.0,89.0,40.0,53.0,47.0,46.0,20.0,15.0,2.0,149.0,217.0,12.0,3.0,36.0,8.0,6.0,
