Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
22,"Bain, David",24y 3d,26 (8-0-18 30.77%),15 (0.58),←,
40,"Davidson, Peter",26y 249d,3 (1-0-2 33.33%),2 (0.67),1 (0-0-1 0.00%),2 (2.00)
5,"Hardie, Brad",27y 207d,112 (47-0-65 41.96%),148 (1.32),65 (19-0-46 29.23%),120 (1.85)
47,"Harris, Bernie",27y 253d,101 (44-0-57 43.56%),118 (1.17),55 (18-0-37 32.73%),58 (1.05)
9,"Ishchenko, Alex",26y 15d,49 (22-0-27 44.90%),15 (0.31),19 (6-0-13 31.58%),5 (0.26)
35,"Keane, Gavin",24y 61d,33 (12-0-21 36.36%),18 (0.55),4 (0-0-4 0.00%),
41,"Kennedy, Matthew",20y 90d,2 (0-0-2 0.00%),,←,
36,"Kennedy, Michael",23y 91d,17 (7-0-10 41.18%),3 (0.18),←,
17,"Leslie, Martin",27y 169d,17 (6-0-11 35.29%),1 (0.06),←,
7,"McIvor, Scott",23y 269d,105 (42-0-63 40.00%),42 (0.40),50 (16-0-34 32.00%),27 (0.54)
24,"Merrett, Roger",30y 16d,192 (110-2-80 57.81%),194 (1.01),43 (13-0-30 30.23%),46 (1.07)
28,"OBrien, Cameron",23y 219d,30 (11-0-19 36.67%),32 (1.07),29 (11-0-18 37.93%),32 (1.10)
31,"OKeeffe, David",28y 74d,105 (43-0-62 40.95%),45 (0.43),55 (17-0-38 30.91%),23 (0.42)
3,"Reynoldson, Steve",27y 241d,133 (55-0-78 41.35%),83 (0.62),49 (15-0-34 30.61%),13 (0.27)
8,"Richardson, Michael",31y 50d,140 (58-0-82 41.43%),166 (1.19),65 (20-0-45 30.77%),35 (0.54)
27,"Roberts, Mark",24y 311d,63 (23-0-40 36.51%),16 (0.25),45 (13-0-32 28.89%),11 (0.24)
20,"Sim, Lachlan",20y 162d,10 (2-0-8 20.00%),3 (0.30),←,
29,"Taylor, Andrew",24y 307d,26 (11-0-15 42.31%),8 (0.31),25 (10-0-15 40.00%),8 (0.32)
2,"Williams, Mark",31y 257d,196 (86-0-110 43.88%),231 (1.18),61 (16-0-45 26.23%),53 (0.87)
21,"Zanotti, Mark",25y 178d,52 (22-0-30 42.31%),7 (0.13),16 (5-0-11 31.25%),1 (0.06)
Totals,Totals,25y 344d,1412 (610-2-800 43.20%),1147 (0.81),,
C,"Dare, Norm",41y 237d,6 (1-0-5 16.67%),,←,
