Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Allan, Matthew",4,3,4,8,,,19.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,,4.0,4.0,1.0,,4.0,2.0,,
29,"Beaumont, Simon",18,8,4,22,,1.0,,2.0,5.0,5.0,1.0,,3.0,,,5.0,16.0,1.0,,1.0,3.0,,
21,"Bradley, Craig",8,4,7,15,1,,,3.0,1.0,2.0,3.0,2.0,,1.0,,5.0,9.0,,,1.0,1.0,,
16,"Camporeale, Scott",16,3,7,23,1,,,1.0,1.0,6.0,3.0,2.0,1.0,1.0,,6.0,17.0,,,1.0,3.0,,
45,"Franchina, Anthony",2,2,5,7,,1.0,,2.0,2.0,2.0,,1.0,,1.0,,5.0,2.0,,,2.0,,,
17,"Freeborn, Scott",13,3,5,18,,,,4.0,1.0,3.0,4.0,1.0,1.0,,,5.0,14.0,,,6.0,,,
14,"Gallagher, David",6,3,9,15,1,,,2.0,2.0,,,3.0,2.0,,,10.0,6.0,,1.0,5.0,,,
9,"Hickmott, Adrian",6,5,7,13,1,,,1.0,,3.0,1.0,4.0,,3.0,,7.0,8.0,2.0,1.0,4.0,,,
33,"Houlihan, Ryan",3,3,8,11,1,1.0,,4.0,,2.0,1.0,1.0,,,,4.0,7.0,1.0,,3.0,1.0,,
27,"Hulme, Darren",9,2,10,19,1,1.0,,,1.0,3.0,4.0,1.0,1.0,,,6.0,12.0,,1.0,2.0,,,
12,"Lappin, Matthew",11,2,4,15,,,,1.0,2.0,2.0,2.0,5.0,1.0,2.0,,6.0,9.0,1.0,1.0,,1.0,,
4,"Livingston, Luke",6,5,1,7,,,,1.0,3.0,2.0,,,,,,1.0,6.0,1.0,,,,,
10,"Mansfield, Michael",9,7,4,13,,,,,,4.0,1.0,3.0,,2.0,,3.0,9.0,1.0,,,1.0,,
5,"McKay, Andrew",12,4,10,22,,,1.0,5.0,3.0,5.0,2.0,2.0,1.0,,,8.0,14.0,,,5.0,5.0,,
2,"McKernan, Corey",4,1,1,5,,1.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,,4.0,1.0,1.0,,,2.0,,
19,"Merrington, Andrew",9,5,2,11,4,,,,,4.0,,4.0,1.0,2.0,,7.0,4.0,1.0,3.0,1.0,,,
18,"Murphy, Justin",13,6,8,21,1,,,3.0,1.0,4.0,1.0,3.0,1.0,2.0,,3.0,18.0,,,2.0,4.0,,
40,"Plunkett, Jim",5,6,5,10,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,8.0,1.0,1.0,,,,
7,"Ratten, Brett",9,5,13,22,1,1.0,1.0,3.0,,2.0,5.0,3.0,,2.0,,6.0,16.0,,1.0,2.0,,,
36,"Sporn, Trent",10,6,3,13,,,,1.0,4.0,1.0,,1.0,,,,1.0,11.0,,,1.0,1.0,,
8,"Whitnall, Lance",10,8,6,16,1,,,1.0,2.0,,,2.0,2.0,,,6.0,10.0,2.0,1.0,3.0,,,
34,"Wiggins, Simon",4,3,5,9,1,,,1.0,,1.0,,,,,,1.0,8.0,,1.0,2.0,3.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,187,94,128,315,14,11.0,25.0,41.0,30.0,53.0,32.0,49.0,16.0,24.0,,105.0,209.0,13.0,11.0,45.0,27.0,,
Opposition,Opposition,217,97,144,361,23,10.0,43.0,31.0,34.0,57.0,46.0,46.0,24.0,16.0,6.0,124.0,232.0,14.0,15.0,38.0,20.0,,
