Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",13,4,5,18,2,4.0,2.0,1.0,,3.0,3.0,2.0,1.0,,,7.0,9.0,1.0,2.0,1.0,,,
15,"Cameron, Leon",13,2,4,17,,,,,2.0,4.0,1.0,3.0,,1.0,,5.0,12.0,1.0,,3.0,,,
9,"Campbell, Wayne",12,6,18,30,,1.0,,1.0,,3.0,7.0,3.0,1.0,1.0,,11.0,19.0,,2.0,3.0,1.0,,
24,"Coughlan, Mark",13,5,8,21,,,,3.0,2.0,4.0,4.0,3.0,2.0,1.0,,11.0,10.0,1.0,,,3.0,,
43,"Ednie, Craig",3,,7,10,,1.0,,2.0,,2.0,2.0,2.0,2.0,,,8.0,2.0,,,2.0,,,
14,"Fiora, Aaron",7,2,7,14,,,,3.0,3.0,2.0,1.0,2.0,1.0,2.0,,4.0,10.0,,,2.0,3.0,,
2,"Gaspar, Darren",5,2,4,9,,,1.0,2.0,1.0,2.0,3.0,1.0,2.0,,,5.0,6.0,,,2.0,,,
20,"Hall, Ray",9,3,4,13,,,7.0,6.0,,3.0,3.0,1.0,,1.0,,7.0,6.0,1.0,,4.0,,,
31,"Hyde, Chris",1,,2,3,,,,,1.0,,,2.0,,2.0,,1.0,2.0,,,1.0,,,
39,"Kellaway, Andrew",11,3,7,18,,,,3.0,2.0,2.0,1.0,,1.0,,,5.0,13.0,1.0,,5.0,1.0,,
3,"Kellaway, Duncan",5,2,10,15,,,,8.0,,3.0,4.0,1.0,,,,4.0,13.0,,,1.0,,,
33,"Knights, Matthew",2,1,8,10,,,,2.0,,3.0,2.0,,1.0,,,7.0,4.0,,,1.0,,,
35,"Newman, Chris",11,3,3,14,,,,2.0,1.0,2.0,2.0,1.0,,,,5.0,9.0,,,3.0,1.0,,
5,"Ottens, Brad",9,4,6,15,4,,19.0,7.0,,1.0,5.0,4.0,2.0,3.0,,12.0,4.0,3.0,3.0,4.0,,,
8,"Pettifer, Kayne",8,5,2,10,4,1.0,,1.0,2.0,2.0,,,,,,3.0,9.0,1.0,2.0,1.0,2.0,,
12,"Richardson, Matthew",5,2,1,6,,,2.0,,,2.0,,3.0,,2.0,,2.0,3.0,,1.0,,,,
18,"Rodan, David",3,1,3,6,,,,,,1.0,1.0,2.0,,,,4.0,2.0,,,,,,
4,"Rogers, Matthew",,,,,,,,2.0,,,,1.0,,1.0,,,,,,1.0,,,
19,"Sziller, Steven",7,3,5,12,,1.0,,5.0,1.0,2.0,2.0,3.0,,2.0,,5.0,5.0,1.0,,2.0,,,
32,"Tivendale, Greg",13,6,8,21,1,2.0,,2.0,2.0,6.0,4.0,1.0,,,2.0,7.0,12.0,,2.0,2.0,,,
29,"Torney, Jason",5,1,2,7,,,,,,1.0,,1.0,,,,4.0,3.0,,,2.0,,,
36,"Zantuck, Ty",5,3,3,8,1,1.0,,,2.0,1.0,,2.0,1.0,1.0,,4.0,6.0,,,3.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,160,58,117,277,12,13.0,31.0,50.0,19.0,49.0,45.0,38.0,14.0,17.0,2.0,121.0,159.0,10.0,12.0,43.0,11.0,,
Opposition,Opposition,170,75,93,263,13,8.0,29.0,58.0,32.0,37.0,30.0,46.0,17.0,14.0,4.0,106.0,155.0,12.0,9.0,36.0,12.0,,
