Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
5,"Buckley, Nathan",31y 14d,222 (90-2-130 40.99%),219 (0.99),202 (86-2-114 43.07%),198 (0.98)
17,"Burns, Scott",28y 229d,155 (67-1-87 43.55%),83 (0.54),←,
8,"Clement, James",26y 339d,144 (59-0-85 40.97%),46 (0.32),60 (33-0-27 55.00%),8 (0.13)
34,"Cloke, Jason",21y 95d,37 (23-0-14 62.16%),3 (0.08),←,
13,"Cole, Richard",20y 25d,21 (14-0-7 66.67%),5 (0.24),←,
4,"Didak, Alan",20y 175d,43 (27-0-16 62.79%),53 (1.23),←,
25,"Fraser, Josh",21y 216d,84 (43-0-41 51.19%),76 (0.90),←,
6,"Holland, Brodie",23y 218d,86 (38-0-48 44.19%),91 (1.06),50 (30-0-20 60.00%),54 (1.08)
26,"Johnson, Ben",22y 126d,72 (40-0-32 55.56%),15 (0.21),←,
18,"Licuria, Paul",25y 217d,110 (48-0-62 43.64%),33 (0.30),100 (46-0-54 46.00%),31 (0.31)
39,"Lokan, Matthew",20y 262d,19 (12-0-7 63.16%),4 (0.21),←,
37,"Lonie, Ryan",20y 158d,58 (33-0-25 56.90%),28 (0.48),←,
27,"McGough, Mark",19y 48d,24 (14-0-10 58.33%),6 (0.25),←,
12,"McKee, Steven",25y 50d,75 (40-0-35 53.33%),13 (0.17),55 (30-0-25 54.55%),12 (0.22)
7,"Molloy, Jarrod",27y 89d,168 (72-1-95 43.15%),200 (1.19),48 (27-0-21 56.25%),42 (0.88)
11,"OBree, Shane",24y 147d,100 (51-0-49 51.00%),41 (0.41),81 (42-0-39 51.85%),38 (0.47)
23,"Rocca, Anthony",25y 359d,161 (73-0-88 45.34%),242 (1.50),139 (62-0-77 44.60%),231 (1.66)
22,"Shaw, Rhyce",21y 297d,17 (9-0-8 52.94%),5 (0.29),←,
20,"Tarrant, Chris",22y 325d,104 (48-0-56 46.15%),182 (1.75),←,
14,"Wakelin, Shane",28y 362d,158 (79-2-77 50.63%),19 (0.12),64 (38-0-26 59.38%),
19,"Williams, Andrew",24y 161d,102 (45-1-56 44.61%),58 (0.57),18 (11-0-7 61.11%),16 (0.89)
2,"Woewodin, Shane",27y 28d,157 (76-0-81 48.41%),75 (0.48),19 (12-0-7 63.16%),12 (0.63)
Totals,Totals,24y 30d,2117 (1001-7-1109 47.28%),1497 (0.71),,
C,"Malthouse, Mick",49y 357d,466 (268-4-194 57.94%),,88 (45-0-43 51.14%),
