0,1,2,3,4,5,6
←,"Round: Semi Final Venue: M.C.G. Date: Sat, 15-Sep-2018 7:25 PM Attendance: 72504","Round: Semi Final Venue: M.C.G. Date: Sat, 15-Sep-2018 7:25 PM Attendance: 72504","Round: Semi Final Venue: M.C.G. Date: Sat, 15-Sep-2018 7:25 PM Attendance: 72504","Round: Semi Final Venue: M.C.G. Date: Sat, 15-Sep-2018 7:25 PM Attendance: 72504","Round: Semi Final Venue: M.C.G. Date: Sat, 15-Sep-2018 7:25 PM Attendance: 72504",→
←,Collingwood,3.6.24,4.9.33,6.12.48,9.15.69,→
←,Greater Western Sydney,0.2.2,4.2.26,7.3.45,9.5.59,→
←,Qrt margin,CW by 22,CW by 7,CW by 3,CW by 10,→
←,Qrt scores,CW 24-2,GW 24-9,GW 19-15,CW 21-14,→
←,Field umpires,"Ray Chamberlain (286), Rob Findlay (212), Shaun Ryan (303)","Ray Chamberlain (286), Rob Findlay (212), Shaun Ryan (303)","Ray Chamberlain (286), Rob Findlay (212), Shaun Ryan (303)","Ray Chamberlain (286), Rob Findlay (212), Shaun Ryan (303)",→
