0,1,2,3,4,5,6
←,"Round: 19 Venue: Football Park Date: Sat, 8-Aug-2009 7:10 PM (7:40 PM) Attendance: 45128","Round: 19 Venue: Football Park Date: Sat, 8-Aug-2009 7:10 PM (7:40 PM) Attendance: 45128","Round: 19 Venue: Football Park Date: Sat, 8-Aug-2009 7:10 PM (7:40 PM) Attendance: 45128","Round: 19 Venue: Football Park Date: Sat, 8-Aug-2009 7:10 PM (7:40 PM) Attendance: 45128","Round: 19 Venue: Football Park Date: Sat, 8-Aug-2009 7:10 PM (7:40 PM) Attendance: 45128",→
←,Adelaide,2.4.16,3.10.28,6.13.49,9.14.68,→
←,Collingwood,2.5.17,3.7.25,8.7.55,13.11.89,→
←,Qrt margin,CW by 1,AD by 3,CW by 6,CW by 21,→
←,Qrt scores,CW 17-16,AD 12-8,CW 30-21,CW 34-19,→
←,Field umpires,"Scott McLaren (340), Shaun Ryan (154), Scott Jeffery (160)","Scott McLaren (340), Shaun Ryan (154), Scott Jeffery (160)","Scott McLaren (340), Shaun Ryan (154), Scott Jeffery (160)","Scott McLaren (340), Shaun Ryan (154), Scott Jeffery (160)",→
