0,1,2,3,4,5,6
←,"Round: 3 Venue: Bellerive Oval Date: Sat, 8-Apr-2017 1:45 PM Attendance: 8758","Round: 3 Venue: Bellerive Oval Date: Sat, 8-Apr-2017 1:45 PM Attendance: 8758","Round: 3 Venue: Bellerive Oval Date: Sat, 8-Apr-2017 1:45 PM Attendance: 8758","Round: 3 Venue: Bellerive Oval Date: Sat, 8-Apr-2017 1:45 PM Attendance: 8758","Round: 3 Venue: Bellerive Oval Date: Sat, 8-Apr-2017 1:45 PM Attendance: 8758",→
←,North Melbourne,3.2.20,5.4.34,8.6.54,10.7.67,→
←,Greater Western Sydney,3.4.22,6.11.47,9.15.69,15.19.109,→
←,Qrt margin,GW by 2,GW by 13,GW by 15,GW by 42,→
←,Qrt scores,GW 22-20,GW 25-14,GW 22-20,GW 40-13,→
←,Field umpires,"Chris Kamolins (192), Justin Schmitt (330), Curtis Deboy (34)","Chris Kamolins (192), Justin Schmitt (330), Curtis Deboy (34)","Chris Kamolins (192), Justin Schmitt (330), Curtis Deboy (34)","Chris Kamolins (192), Justin Schmitt (330), Curtis Deboy (34)",→
