Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
10,"Ashcroft, Marcus",26y 212d,180 (63-3-114 35.83%),103 (0.57),28 (10-1-17 37.50%),19 (0.68)
20,"Black, Simon",19y 22d,5 (0-0-5 0.00%),1 (0.20),←,
36,"Bradshaw, Daniel",19y 155d,24 (11-1-12 47.92%),41 (1.71),21 (8-1-12 40.48%),41 (1.95)
1,"Champion, Richard",30y 11d,143 (54-3-86 38.81%),50 (0.35),24 (10-1-13 43.75%),13 (0.54)
16,"Clarke, Matthew",24y 219d,95 (45-1-49 47.89%),15 (0.16),26 (9-0-17 34.62%),9 (0.35)
14,"Dickfos, Danny",27y 207d,47 (26-2-19 57.45%),,25 (10-1-14 42.00%),
32,"Hart, Shaun",26y 343d,124 (46-1-77 37.50%),92 (0.74),22 (9-0-13 40.91%),11 (0.50)
2,"Johnson, Chris",21y 330d,83 (14-1-68 17.47%),89 (1.07),24 (7-1-16 31.25%),22 (0.92)
41,"Kennedy, Matthew",28y 80d,130 (44-1-85 34.23%),26 (0.20),17 (5-0-12 29.41%),1 (0.06)
44,"Lappin, Nigel",21y 308d,85 (42-2-41 50.59%),52 (0.61),24 (10-1-13 43.75%),12 (0.50)
15,"Lawrence, Steven",21y 341d,27 (9-1-17 35.19%),18 (0.67),14 (3-1-10 25.00%),17 (1.21)
23,"Leppitsch, Justin",22y 206d,71 (32-2-37 46.48%),121 (1.70),27 (10-1-16 38.89%),63 (2.33)
42,"Lynch, Tristan",24y 246d,47 (23-2-22 51.06%),6 (0.13),26 (9-1-16 36.54%),5 (0.19)
43,"McDonald, Beau",18y 173d,2 (0-0-2 0.00%),,←,
24,"Picken, Marcus",18y 198d,3 (0-0-3 0.00%),1 (0.33),←,
6,"Power, Luke",18y 107d,2 (0-0-2 0.00%),3 (1.50),←,
5,"Scott, Brad",21y 357d,25 (8-0-17 32.00%),6 (0.24),3 (0-0-3 0.00%),
22,"Scott, Chris",21y 357d,64 (31-1-32 49.22%),29 (0.45),9 (4-0-5 44.44%),6 (0.67)
38,"Scott, Dion",28y 24d,66 (30-0-36 45.45%),54 (0.82),11 (3-0-8 27.27%),15 (1.36)
35,"Trask, Nick",20y 78d,9 (3-0-6 33.33%),2 (0.22),←,
3,"Voss, Michael",22y 292d,101 (47-1-53 47.03%),82 (0.81),22 (9-0-13 40.91%),10 (0.45)
33,"White, Darryl",24y 317d,114 (48-3-63 43.42%),110 (0.96),24 (9-1-14 39.58%),4 (0.17)
Totals,Totals,23y 75d,1447 (576-25-846 39.81%),901 (0.62),,
C,"Northey, John",54y 300d,309 (155-4-150 50.81%),,28 (10-1-17 37.50%),
