0,1,2,3,4,5,6
←,"Round: 8 Venue: Subiaco Date: Sun, 16-May-1999 1:50 PM (3:50 PM) Attendance: 32484","Round: 8 Venue: Subiaco Date: Sun, 16-May-1999 1:50 PM (3:50 PM) Attendance: 32484","Round: 8 Venue: Subiaco Date: Sun, 16-May-1999 1:50 PM (3:50 PM) Attendance: 32484","Round: 8 Venue: Subiaco Date: Sun, 16-May-1999 1:50 PM (3:50 PM) Attendance: 32484","Round: 8 Venue: Subiaco Date: Sun, 16-May-1999 1:50 PM (3:50 PM) Attendance: 32484",→
←,West Coast,4.5.29,10.6.66,13.8.86,19.12.126,→
←,Adelaide,2.1.13,4.2.26,7.5.47,11.6.72,→
←,Qrt margin,WC by 16,WC by 40,WC by 39,WC by 54,→
←,Qrt scores,WC 29-13,WC 37-13,AD 21-20,WC 40-25,→
←,Field umpires,"Peter Carey (292), Bryan Sheehan (271), Corin Rowe (5)","Peter Carey (292), Bryan Sheehan (271), Corin Rowe (5)","Peter Carey (292), Bryan Sheehan (271), Corin Rowe (5)","Peter Carey (292), Bryan Sheehan (271), Corin Rowe (5)",→
