Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Bolton, Jude",12,5,4,16,,1.0,,1.0,,4.0,2.0,3.0,1.0,,,8.0,9.0,,2.0,2.0,,,
40,"Campbell, Fred",2,1,,2,,,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,,,
41,"Cook, Troy",4,1,1,5,,1.0,,2.0,,,,1.0,2.0,,,3.0,1.0,,,,,,
8,"Cresswell, Daryn",16,3,9,25,,,1.0,1.0,2.0,7.0,7.0,2.0,,2.0,,10.0,16.0,,,1.0,,,
28,"Crouch, Jared",8,3,5,13,,,,,2.0,6.0,4.0,1.0,1.0,,,6.0,6.0,2.0,1.0,2.0,,,
6,"Dunkley, Andrew",6,2,3,9,,,1.0,,1.0,,,,5.0,1.0,1.0,7.0,2.0,,,1.0,,,
12,"Fosdike, Nic",7,4,1,8,,,,1.0,,4.0,,,1.0,,,3.0,5.0,1.0,,,,,
37,"Goodes, Adam",15,7,2,17,3,1.0,7.0,,1.0,2.0,5.0,3.0,1.0,1.0,,6.0,8.0,1.0,1.0,,,,
14,"Kelly, Paul",11,5,6,17,,1.0,,2.0,1.0,4.0,3.0,1.0,,1.0,,8.0,8.0,,2.0,3.0,,,
3,"Lewis, Dale",18,5,2,20,2,1.0,,1.0,2.0,6.0,5.0,2.0,1.0,,,12.0,9.0,,,1.0,,,
4,"Lockett, Tony",9,7,1,10,4,3.0,,,,1.0,,,2.0,2.0,,5.0,5.0,3.0,6.0,1.0,,,
34,"Luff, Troy",10,6,4,14,,,,1.0,1.0,4.0,,1.0,,,,5.0,8.0,1.0,1.0,,,,
36,"Mathews, Ben",8,4,6,14,,,,1.0,3.0,,,,1.0,,,5.0,8.0,,,,1.0,,
11,"Maxfield, Stuart",12,5,1,13,,,,,1.0,6.0,2.0,,,,,2.0,11.0,,,2.0,,,
23,"Nicks, Matthew",6,4,9,15,1,,,5.0,1.0,1.0,,3.0,1.0,1.0,,9.0,6.0,,1.0,1.0,,,
16,"OConnor, Ryan",5,3,7,12,1,,7.0,3.0,1.0,1.0,3.0,2.0,2.0,,,6.0,6.0,,,1.0,,,
22,"Saddington, Jason",14,9,5,19,,1.0,,,4.0,1.0,1.0,4.0,1.0,,,6.0,13.0,,,1.0,,,
2,"Schwass, Wayne",27,3,6,33,,,,1.0,3.0,5.0,7.0,,3.0,2.0,3.0,16.0,16.0,,,2.0,1.0,,
7,"Seymour, Brad",5,1,3,8,,,,1.0,,1.0,,1.0,,,,4.0,4.0,,,,,,
1,"Stafford, Greg",9,4,5,14,,,14.0,,5.0,,3.0,,3.0,1.0,,6.0,7.0,1.0,,,,,
20,"Stevens, John",12,3,4,16,,,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,6.0,11.0,,,1.0,,,
33,"Warfe, Rowan",6,2,4,10,,,,1.0,4.0,1.0,1.0,,,,,6.0,4.0,1.0,,2.0,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,222,87,88,310,11,13.0,30.0,24.0,33.0,58.0,47.0,26.0,26.0,12.0,4.0,140.0,164.0,10.0,14.0,22.0,3.0,,
Opposition,Opposition,213,91,79,292,15,3.0,36.0,27.0,41.0,50.0,44.0,25.0,12.0,26.0,2.0,121.0,163.0,15.0,10.0,18.0,5.0,,
