Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",5,2,1,6,1,,,2.0,1.0,,1.0,,,,,4.0,2.0,1.0,1.0,3.0,,,
25,"Beinke, Bryan",4,1,1,5,2,,,,,2.0,,,,,,3.0,,1.0,,,,,
26,"Bickley, Mark",15,6,11,26,,,,2.0,1.0,6.0,6.0,7.0,3.0,2.0,,11.0,16.0,1.0,,2.0,,,
35,"Biglands, Rhett",2,1,1,3,,1.0,11.0,3.0,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,
6,"Byrne, James",4,3,9,13,,,,4.0,,3.0,1.0,4.0,1.0,1.0,,4.0,10.0,,,1.0,2.0,,
41,"Doughty, Michael",1,,1,2,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,
9,"Edwards, Tyson",13,4,12,25,1,1.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,11.0,11.0,1.0,,3.0,,,
36,"Goodwin, Simon",9,2,7,16,,,,1.0,,4.0,3.0,2.0,2.0,3.0,,7.0,9.0,1.0,,1.0,,,
34,"Hart, Ben",10,3,2,12,,,,,5.0,,,1.0,1.0,,,5.0,7.0,1.0,,3.0,,,
3,"Jarman, Darren",6,2,1,7,,,,3.0,1.0,2.0,,,2.0,4.0,,4.0,3.0,,,,,,
28,"Johnson, Kane",10,4,4,14,1,,,2.0,1.0,4.0,3.0,2.0,1.0,,,5.0,10.0,1.0,1.0,1.0,,,
5,"Koster, Kym",4,1,5,9,,,,1.0,1.0,,2.0,5.0,,1.0,,4.0,5.0,,,,1.0,,
31,"Marsh, Ben",5,3,3,8,,,13.0,2.0,2.0,2.0,2.0,,1.0,,,5.0,2.0,2.0,,1.0,,,
16,"McGregor, Ken",1,1,1,2,,,,,,1.0,,,1.0,1.0,,3.0,,1.0,,,,,
23,"McLeod, Andrew",20,2,5,25,1,3.0,,4.0,6.0,7.0,3.0,3.0,2.0,1.0,2.0,10.0,15.0,,1.0,1.0,6.0,,
52,"Rehn, Shaun",6,3,5,11,,,11.0,1.0,,2.0,4.0,3.0,1.0,3.0,,8.0,3.0,1.0,1.0,5.0,,,
32,"Ricciuto, Mark",25,5,16,41,4,,,2.0,2.0,5.0,11.0,5.0,2.0,1.0,3.0,12.0,30.0,,,1.0,3.0,,
10,"Robran, Matthew",13,7,8,21,,1.0,3.0,,2.0,5.0,,2.0,,1.0,1.0,9.0,12.0,2.0,,2.0,3.0,,
7,"Smart, Nigel",10,2,3,13,,,,2.0,7.0,3.0,2.0,3.0,,,,6.0,8.0,1.0,,1.0,5.0,,
20,"Stenglein, Tyson",4,1,11,15,,,,,,2.0,2.0,1.0,,,,7.0,8.0,,,3.0,,,
30,"Vardy, Peter",5,1,2,7,3,1.0,,,,2.0,,1.0,,1.0,,4.0,3.0,,,,,,
17,"Welsh, Scott",10,3,3,13,1,3.0,,2.0,,2.0,3.0,1.0,,2.0,,5.0,6.0,1.0,1.0,2.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,182,57,112,294,14,14.0,39.0,34.0,31.0,54.0,48.0,42.0,19.0,24.0,6.0,130.0,163.0,15.0,5.0,31.0,20.0,,
Opposition,Opposition,188,83,81,269,13,13.0,36.0,41.0,31.0,56.0,36.0,25.0,24.0,19.0,,123.0,151.0,14.0,10.0,17.0,11.0,,
