0,1,2,3,4,5,6
←,"Round: 11 Venue: Kardinia Park Date: Sat, 1-Jun-1991 2:10 PM Attendance: 17644","Round: 11 Venue: Kardinia Park Date: Sat, 1-Jun-1991 2:10 PM Attendance: 17644","Round: 11 Venue: Kardinia Park Date: Sat, 1-Jun-1991 2:10 PM Attendance: 17644","Round: 11 Venue: Kardinia Park Date: Sat, 1-Jun-1991 2:10 PM Attendance: 17644","Round: 11 Venue: Kardinia Park Date: Sat, 1-Jun-1991 2:10 PM Attendance: 17644",→
←,Geelong,7.5.47,13.7.85,23.12.150,27.15.177,→
←,Adelaide,3.1.19,7.5.47,9.6.60,14.9.93,→
←,Qrt margin,GE by 28,GE by 38,GE by 90,GE by 84,→
←,Qrt scores,GE 47-19,GE 38-28,GE 65-13,AD 33-27,→
←,Field umpires,"David Johnson (14), Rowan Sawers (288)","David Johnson (14), Rowan Sawers (288)","David Johnson (14), Rowan Sawers (288)","David Johnson (14), Rowan Sawers (288)",→
