Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Buckley, Nathan",14,2,8,22,,,1.0,3.0,1.0,4.0,3.0,1.0,3.0,,,12.0,11.0,,1.0,2.0,1.0,,90.0
17,"Burns, Scott",10,3,8,18,,1.0,,3.0,1.0,2.0,3.0,,2.0,,,8.0,10.0,,1.0,1.0,,,99.0
8,"Clement, James",9,4,8,17,,,,1.0,2.0,1.0,,2.0,,,,8.0,9.0,1.0,,1.0,1.0,1.0,100.0
34,"Cloke, Jason",3,2,,3,,,3.0,3.0,,3.0,,2.0,,1.0,,1.0,3.0,1.0,,2.0,,,54.0
1,"Davis, Leon",9,1,2,11,,1.0,,3.0,,2.0,1.0,5.0,1.0,2.0,,5.0,5.0,,,1.0,,,86.0
4,"Didak, Alan",11,2,5,16,,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,,,7.0,8.0,1.0,1.0,4.0,1.0,,86.0
25,"Fraser, Josh",13,7,3,16,3,1.0,15.0,3.0,,2.0,4.0,4.0,4.0,3.0,,8.0,10.0,2.0,5.0,2.0,,1.0,100.0
6,"Holland, Brodie",13,4,8,21,,,,2.0,1.0,4.0,4.0,3.0,1.0,2.0,,10.0,10.0,,,3.0,,,100.0
26,"Johnson, Ben",8,3,4,12,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,6.0,7.0,,,3.0,,,100.0
18,"Licuria, Paul",7,3,11,18,,,,,1.0,2.0,5.0,3.0,2.0,3.0,,11.0,7.0,,,1.0,,,100.0
39,"Lokan, Matthew",6,2,4,10,,,,1.0,2.0,,,5.0,1.0,2.0,,2.0,8.0,,,1.0,1.0,,77.0
37,"Lonie, Ryan",3,,2,5,,,,1.0,1.0,1.0,,1.0,,1.0,,3.0,2.0,,,5.0,1.0,,100.0
27,"McGough, Mark",8,4,2,10,,1.0,,3.0,1.0,3.0,,2.0,,,,2.0,9.0,,,1.0,2.0,,46.0
7,"Molloy, Jarrod",8,3,9,17,1,2.0,4.0,4.0,,3.0,3.0,1.0,,1.0,,12.0,4.0,2.0,2.0,4.0,,1.0,78.0
11,"OBree, Shane",16,4,6,22,1,1.0,,,3.0,2.0,6.0,3.0,,1.0,,13.0,10.0,,1.0,1.0,1.0,,81.0
35,"Prestigiacomo, Simon",7,5,2,9,,,1.0,,6.0,,,4.0,1.0,,,1.0,8.0,,,10.0,1.0,,91.0
23,"Rocca, Anthony",6,3,3,9,,,7.0,2.0,2.0,1.0,3.0,,,,,4.0,5.0,,,4.0,,,58.0
29,"Scotland, Heath",2,1,2,4,,,,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,21.0
20,"Tarrant, Chris",4,1,1,5,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,100.0
14,"Wakelin, Shane",6,5,6,12,,,,1.0,3.0,,,2.0,1.0,1.0,,4.0,9.0,2.0,,4.0,,,100.0
19,"Williams, Andrew",5,4,1,6,1,2.0,,2.0,,3.0,,1.0,1.0,,,2.0,5.0,1.0,2.0,,,,43.0
2,"Woewodin, Shane",15,6,3,18,,,1.0,2.0,4.0,5.0,2.0,1.0,3.0,,,8.0,10.0,,,2.0,,,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,69,98,281,6,15.0,33.0,39.0,31.0,43.0,38.0,46.0,22.0,19.0,,132.0,153.0,10.0,14.0,53.0,9.0,4.0,
Opposition,Opposition,183,91,98,281,12,12.0,26.0,40.0,28.0,51.0,32.0,38.0,19.0,22.0,6.0,108.0,174.0,14.0,17.0,57.0,8.0,7.0,
