Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 102d,199 (126-4-69 64.32%),239 (1.20),161 (103-3-55 64.91%),195 (1.21)
20,"Black, Simon",25y 63d,137 (95-1-41 69.71%),97 (0.71),←,
36,"Bradshaw, Daniel",25y 197d,126 (79-2-45 63.49%),236 (1.87),123 (76-2-45 62.60%),236 (1.92)
17,"Brennan, Jared",19y 313d,15 (10-0-5 66.67%),10 (0.67),←,
16,"Brown, Jonathan",22y 220d,83 (63-0-20 75.90%),97 (1.17),←,
19,"Charman, Jamie",21y 325d,57 (41-1-15 72.81%),16 (0.28),←,
30,"Copeland, Robert",23y 10d,63 (49-0-14 77.78%),13 (0.21),←,
18,"Corrie, Anthony",19y 349d,6 (3-0-3 50.00%),1 (0.17),←,
14,"Hadley, Richard",21y 68d,13 (10-0-3 76.92%),5 (0.38),←,
2,"Johnson, Chris",28y 6d,208 (102-3-103 49.76%),150 (0.72),149 (95-3-51 64.77%),83 (0.56)
44,"Lappin, Nigel",27y 350d,227 (135-4-88 60.35%),155 (0.68),166 (103-3-60 62.95%),115 (0.69)
23,"Leppitsch, Justin",28y 248d,196 (117-4-75 60.71%),191 (0.97),152 (95-3-54 63.49%),133 (0.88)
26,"Macdonald, Joel",19y 239d,2 (2-0-0 100.00%),,←,
9,"McGrath, Ashley",21y 16d,41 (28-1-12 69.51%),20 (0.49),←,
25,"McLaren, Dylan",22y 28d,15 (13-0-2 86.67%),1 (0.07),←,
15,"Michael, Mal",26y 347d,144 (83-1-60 57.99%),26 (0.18),83 (62-1-20 75.30%),3 (0.04)
8,"Notting, Tim",25y 228d,99 (70-1-28 71.21%),75 (0.76),←,
13,"Pike, Martin",31y 204d,224 (131-1-92 58.71%),108 (0.48),83 (61-1-21 74.10%),49 (0.59)
6,"Power, Luke",24y 149d,120 (81-1-38 67.92%),144 (1.20),←,
5,"Scott, Brad",28y 33d,129 (78-2-49 61.24%),41 (0.32),107 (70-2-35 66.36%),35 (0.33)
3,"Voss, Michael",28y 334d,233 (140-2-91 60.52%),213 (0.91),154 (102-1-51 66.56%),141 (0.92)
33,"White, Darryl",30y 359d,250 (138-5-107 56.20%),162 (0.65),160 (99-3-58 62.81%),56 (0.35)
Totals,Totals,25y 8d,2587 (1594-33-960 61.62%),2000 (0.77),,
C,"Matthews, Leigh",52y 96d,360 (221-6-133 62.22%),,136 (96-1-39 70.96%),
