0,1,2,3,4,5,6
←,"Round: 23 Venue: Football Park Date: Sat, 1-Sep-2012 1:40 PM (2:10 PM) Attendance: 35463","Round: 23 Venue: Football Park Date: Sat, 1-Sep-2012 1:40 PM (2:10 PM) Attendance: 35463","Round: 23 Venue: Football Park Date: Sat, 1-Sep-2012 1:40 PM (2:10 PM) Attendance: 35463","Round: 23 Venue: Football Park Date: Sat, 1-Sep-2012 1:40 PM (2:10 PM) Attendance: 35463","Round: 23 Venue: Football Park Date: Sat, 1-Sep-2012 1:40 PM (2:10 PM) Attendance: 35463",→
←,Adelaide,3.6.24,9.13.67,15.18.108,22.21.153,→
←,Gold Coast,1.3.9,5.6.36,7.6.48,9.8.62,→
←,Qrt margin,AD by 15,AD by 31,AD by 60,AD by 91,→
←,Qrt scores,AD 24-9,AD 43-27,AD 41-12,AD 45-14,→
←,Field umpires,"Craig Fleer (12), Sam Hay (63), Rob Findlay (75)","Craig Fleer (12), Sam Hay (63), Rob Findlay (75)","Craig Fleer (12), Sam Hay (63), Rob Findlay (75)","Craig Fleer (12), Sam Hay (63), Rob Findlay (75)",→
