Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Adams, Marcus",11,7,5,16,1,,,2.0,3.0,1.0,,3.0,1.0,,,7.0,10.0,1.0,,4.0,,,94.0
4,"Ah Chee, Callum",10,3,3,13,1,,,4.0,1.0,3.0,1.0,5.0,1.0,2.0,,5.0,6.0,2.0,1.0,1.0,,,83.0
31,"Andrews, Harris",6,5,10,16,,,,2.0,,1.0,,4.0,1.0,1.0,,7.0,10.0,2.0,,8.0,,,100.0
43,"Answerth, Noah",13,2,3,16,,,,,5.0,1.0,3.0,10.0,1.0,3.0,,6.0,7.0,,,1.0,,,77.0
33,"Bailey, Zac",13,7,6,19,3,1.0,,2.0,1.0,2.0,4.0,3.0,3.0,2.0,,7.0,12.0,,2.0,2.0,,,80.0
7,"Berry, Jarrod",6,3,14,20,,,,3.0,1.0,3.0,1.0,2.0,1.0,1.0,,4.0,16.0,,,,,3.0,79.0
23,"Cameron, Charlie",7,5,7,14,1,,,2.0,1.0,2.0,2.0,3.0,,,,6.0,8.0,,1.0,,,,88.0
12,"Cockatoo, Nakia",,,,,,,,,,,,,,,,,,,,,,,
3,"Daniher, Joe",10,7,2,12,4,1.0,,2.0,,2.0,,5.0,2.0,1.0,,8.0,5.0,3.0,5.0,,,,92.0
32,"Fort, Darcy",4,3,2,6,1,,9.0,1.0,,1.0,1.0,3.0,,2.0,,3.0,4.0,1.0,1.0,3.0,,,82.0
27,"Gardiner, Darcy",9,4,6,15,,,,1.0,5.0,,,6.0,2.0,4.0,,5.0,9.0,,,7.0,,,87.0
1,"Lohmann, Kai",3,1,6,9,,,,5.0,2.0,3.0,1.0,3.0,1.0,2.0,,6.0,3.0,,,,,1.0,66.0
17,"Lyons, Jarryd",15,3,6,21,1,,,3.0,2.0,3.0,6.0,3.0,2.0,,,7.0,11.0,,,3.0,,,76.0
11,"McCarthy, Lincoln",9,4,7,16,,,,1.0,,6.0,,1.0,1.0,,,9.0,7.0,1.0,,2.0,,1.0,79.0
6,"McCluggage, Hugh",14,5,13,27,,1.0,,6.0,5.0,4.0,4.0,1.0,2.0,,,12.0,14.0,,,,,,82.0
46,"McInerney, Oscar",5,1,6,11,,,14.0,6.0,,,6.0,4.0,2.0,1.0,,8.0,2.0,,,,,,79.0
25,"McStay, Daniel",8,7,3,11,1,1.0,2.0,1.0,,2.0,,1.0,,,,3.0,9.0,1.0,2.0,1.0,,3.0,92.0
9,"Neale, Lachie",14,5,19,33,1,1.0,,5.0,1.0,5.0,4.0,6.0,,1.0,3.0,12.0,21.0,,1.0,,,,84.0
16,"Rayner, Cam",7,4,5,12,1,,,1.0,,3.0,2.0,4.0,3.0,1.0,,7.0,5.0,1.0,,1.0,,1.0,68.0
10,"Rich, Daniel",17,2,8,25,,1.0,,3.0,6.0,4.0,1.0,4.0,,1.0,,5.0,14.0,,,,,,84.0
5,"Robinson, Mitch",14,5,6,20,,,,3.0,3.0,4.0,3.0,1.0,,,,9.0,10.0,,,1.0,,,69.0
37,"Starcevich, Brandon",13,5,2,15,,,,1.0,7.0,1.0,1.0,1.0,3.0,1.0,,5.0,11.0,,,2.0,1.0,,84.0
15,"Zorko, Dayne",23,8,5,28,,1.0,,2.0,4.0,3.0,1.0,5.0,,1.0,,6.0,21.0,,,2.0,,2.0,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,231,96,144,375,15,8.0,25.0,56.0,47.0,54.0,41.0,78.0,26.0,24.0,3.0,147.0,215.0,12.0,13.0,38.0,1.0,11.0,
Opposition,Opposition,194,78,167,361,14,7.0,39.0,62.0,38.0,62.0,38.0,66.0,24.0,26.0,3.0,130.0,223.0,7.0,8.0,49.0,3.0,7.0,
