Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Biddiscombe, Craig",,,1,1,,,,1.0,,,,,,1.0,,1.0,,,,,,,
11,"Bowden, Joel",13,,9,22,,,,1.0,3.0,3.0,4.0,3.0,3.0,1.0,,10.0,8.0,,,1.0,,,
17,"Broderick, Paul",11,2,11,22,,,,1.0,,1.0,8.0,,,2.0,,13.0,8.0,1.0,,1.0,,,
9,"Campbell, Wayne",17,4,6,23,1,1.0,1.0,2.0,1.0,8.0,9.0,2.0,1.0,1.0,,11.0,11.0,,1.0,3.0,,,
6,"Chaffey, Mark",14,,,14,,1.0,,2.0,1.0,2.0,4.0,3.0,,1.0,,8.0,5.0,,,3.0,,,
10,"Daffy, Nick",12,1,4,16,,1.0,,2.0,,7.0,6.0,2.0,,4.0,,5.0,8.0,,1.0,,,,
19,"Evans, Brett",4,3,7,11,1,,,2.0,1.0,2.0,1.0,2.0,,2.0,,7.0,4.0,2.0,1.0,,,,
25,"Gale, Brendon",4,1,1,5,,,14.0,,,,1.0,,,,,3.0,2.0,,,3.0,,,
2,"Gaspar, Darren",6,,6,12,,,,,2.0,1.0,3.0,,3.0,3.0,,11.0,1.0,,,2.0,,,
20,"Harrison, Ben",11,1,4,15,,,,,2.0,3.0,3.0,2.0,,,,6.0,9.0,,,2.0,,,
16,"Holland, Ben",10,3,6,16,,,4.0,2.0,1.0,5.0,2.0,3.0,2.0,3.0,,10.0,5.0,1.0,1.0,1.0,,,
43,"Hollands, Ben",,,,,,,,,,,1.0,,,,,,,,,1.0,,,
39,"Kellaway, Andrew",3,4,2,5,,,,2.0,2.0,,,1.0,,,,1.0,3.0,1.0,,1.0,,,
3,"Kellaway, Duncan",15,1,5,20,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,13.0,6.0,,,,,,
33,"Knights, Matthew",17,1,6,23,,,,1.0,2.0,6.0,6.0,,1.0,,,9.0,13.0,,,2.0,,,
15,"McKee, Steven",2,1,2,4,,,3.0,,,1.0,,1.0,,,,,4.0,,,1.0,,,
5,"Ottens, Brad",7,4,4,11,,,12.0,,2.0,3.0,3.0,1.0,,1.0,,6.0,6.0,1.0,,,,,
13,"Powell, Robert",13,,1,14,,1.0,,1.0,2.0,5.0,,2.0,4.0,1.0,,7.0,4.0,,,,,,
40,"Proctor, Lionel",6,,2,8,,,,3.0,,,2.0,2.0,,1.0,,5.0,1.0,,,1.0,,,
12,"Richardson, Matthew",4,3,2,6,1,,1.0,,,2.0,,2.0,,2.0,,4.0,3.0,1.0,1.0,1.0,,,
4,"Rogers, Matthew",17,4,1,18,,,,,5.0,2.0,,2.0,3.0,,,5.0,7.0,,,1.0,,,
26,"Sampson, Clay",6,2,3,9,,2.0,,4.0,,1.0,,,2.0,,,2.0,6.0,,1.0,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,35,83,275,3,12.0,35.0,26.0,26.0,54.0,57.0,29.0,20.0,23.0,,137.0,114.0,7.0,6.0,25.0,,,
Opposition,Opposition,199,46,76,275,4,8.0,45.0,39.0,41.0,37.0,49.0,31.0,23.0,20.0,6.0,133.0,114.0,11.0,5.0,21.0,4.0,,
