0,1,2,3,4,5,6
←,"Round: 7 Venue: Waverley Park Date: Sat, 4-May-1991 2:10 PM Attendance: 47651","Round: 7 Venue: Waverley Park Date: Sat, 4-May-1991 2:10 PM Attendance: 47651","Round: 7 Venue: Waverley Park Date: Sat, 4-May-1991 2:10 PM Attendance: 47651","Round: 7 Venue: Waverley Park Date: Sat, 4-May-1991 2:10 PM Attendance: 47651","Round: 7 Venue: Waverley Park Date: Sat, 4-May-1991 2:10 PM Attendance: 47651",→
←,Essendon,2.2.14,9.5.59,14.7.91,17.13.115,→
←,Carlton,1.2.8,4.4.28,8.12.60,13.16.94,→
←,Qrt margin,ES by 6,ES by 31,ES by 31,ES by 21,→
←,Qrt scores,ES 14-8,ES 45-20,32-32,CA 34-24,→
←,Field umpires,"Bryan Sheehan (99), Darren Goldspink (28)","Bryan Sheehan (99), Darren Goldspink (28)","Bryan Sheehan (99), Darren Goldspink (28)","Bryan Sheehan (99), Darren Goldspink (28)",→
