0,1,2,3,4,5,6
←,"Round: 22 Venue: Kardinia Park Date: Sat, 5-Aug-2000 2:10 PM Attendance: 26011","Round: 22 Venue: Kardinia Park Date: Sat, 5-Aug-2000 2:10 PM Attendance: 26011","Round: 22 Venue: Kardinia Park Date: Sat, 5-Aug-2000 2:10 PM Attendance: 26011","Round: 22 Venue: Kardinia Park Date: Sat, 5-Aug-2000 2:10 PM Attendance: 26011","Round: 22 Venue: Kardinia Park Date: Sat, 5-Aug-2000 2:10 PM Attendance: 26011",→
←,Geelong,5.6.36,11.8.74,16.13.109,18.16.124,→
←,Sydney,5.3.33,11.5.71,15.9.99,18.12.120,→
←,Qrt margin,GE by 3,GE by 3,GE by 10,GE by 4,→
←,Qrt scores,GE 36-33,38-38,GE 35-28,SY 21-15,→
←,Field umpires,"Gavin Dore (244), Chris Mitchell (299), Shane McInerney (90), Darren McCauley (62)","Gavin Dore (244), Chris Mitchell (299), Shane McInerney (90), Darren McCauley (62)","Gavin Dore (244), Chris Mitchell (299), Shane McInerney (90), Darren McCauley (62)","Gavin Dore (244), Chris Mitchell (299), Shane McInerney (90), Darren McCauley (62)",→
