Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Aish, James",14,9,5,19,,,,1.0,3.0,4.0,1.0,2.0,1.0,,,2.0,14.0,,,1.0,,,89.0
24,"Amiss, Jye",9,6,3,12,2,1.0,,3.0,,2.0,,2.0,3.0,,,4.0,8.0,,3.0,1.0,,,94.0
41,"Banfield, Bailey",7,2,5,12,1,,,4.0,,1.0,1.0,1.0,,,,2.0,10.0,,1.0,1.0,,,76.0
8,"Brayshaw, Andrew",16,6,15,31,,1.0,,7.0,,6.0,5.0,2.0,,,2.0,7.0,23.0,,1.0,,,,82.0
5,"Chapman, Heath",10,8,7,17,,,,,4.0,2.0,,1.0,1.0,,,4.0,13.0,1.0,,3.0,1.0,1.0,77.0
6,"Clark, Jordan",20,7,5,25,,,,1.0,6.0,4.0,,3.0,1.0,1.0,,3.0,18.0,,,3.0,2.0,,86.0
4 ↓,"Darcy, Sean",4,3,6,10,2,,12.0,2.0,,2.0,1.0,2.0,1.0,2.0,,2.0,8.0,,,1.0,,,43.0
37,"Draper, Josh",6,5,4,10,,,,2.0,2.0,,,1.0,,,,3.0,6.0,1.0,,1.0,,,80.0
18,"Emmett, Tom",4,2,5,9,,1.0,,4.0,,3.0,,1.0,1.0,1.0,,3.0,6.0,,,,,,87.0
32,"Frederick, Michael",8,3,7,15,1,1.0,,4.0,,4.0,1.0,2.0,,1.0,,3.0,12.0,,1.0,,,2.0,70.0
7 ↑,"Fyfe, Nat",2,2,6,8,,,,1.0,,,1.0,,,,,2.0,6.0,,1.0,,,,29.0
9,"Jackson, Luke",6,4,9,15,,2.0,7.0,4.0,,2.0,3.0,,1.0,,,9.0,7.0,1.0,1.0,1.0,,1.0,88.0
44,"Johnson, Matthew",11,5,14,25,1,1.0,,4.0,1.0,4.0,2.0,5.0,1.0,1.0,,7.0,19.0,,1.0,2.0,1.0,1.0,74.0
2,"OMeara, Jaeger",9,2,11,20,,,,4.0,3.0,2.0,5.0,4.0,1.0,1.0,,13.0,8.0,,,,,1.0,79.0
25,"Pearce, Alex",6,4,3,9,,,,1.0,,1.0,,2.0,,1.0,,5.0,4.0,1.0,,4.0,,,81.0
13,"Ryan, Luke",31,15,8,39,,,,2.0,9.0,1.0,,2.0,2.0,1.0,1.0,7.0,23.0,1.0,,3.0,1.0,,97.0
3,"Serong, Caleb",18,8,20,38,,,,5.0,3.0,7.0,6.0,5.0,3.0,,,12.0,28.0,,,2.0,,1.0,81.0
14,"Sharp, Jeremy",12,10,6,18,1,1.0,,,,1.0,1.0,1.0,1.0,,,3.0,15.0,,2.0,,2.0,,90.0
29,"Simpson, Cooper",3,2,2,5,,,,,,,,1.0,,,,1.0,4.0,,1.0,,1.0,,72.0
35,"Treacy, Josh",6,5,4,10,4,,7.0,4.0,,1.0,,3.0,1.0,1.0,,4.0,6.0,1.0,5.0,5.0,,,92.0
31,"Walker, Brandon",13,8,,13,,,,1.0,1.0,3.0,,2.0,,,,,13.0,,,,,,82.0
10,"Walters, Michael",12,7,2,14,1,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,13.0,,1.0,1.0,1.0,1.0,79.0
26,"Young, Hayden",11,7,19,30,2,,,5.0,,7.0,8.0,2.0,1.0,,3.0,14.0,16.0,,,,1.0,1.0,72.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,238,130,166,404,15,13.0,26.0,60.0,32.0,59.0,36.0,47.0,20.0,11.0,6.0,111.0,280.0,6.0,18.0,29.0,10.0,9.0,
Opposition,Opposition,191,97,131,322,6,13.0,34.0,40.0,43.0,38.0,16.0,66.0,11.0,20.0,,98.0,219.0,6.0,9.0,41.0,13.0,5.0,
