Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Anderson, Greg",6.0,5.0,6,12,,1.0,,3.0,,,,,1.0,2.0,,,,,,,,,
26,"Bickley, Mark",10.0,4.0,14,24,1.0,,,4.0,,,,,,2.0,,,,,,,,,
18,"Bond, Troy",9.0,1.0,3,12,,,,1.0,,,,,1.0,,,,,,,,,,
21,"Brown, David",6.0,,4,10,,,,,,,,,,1.0,,,,,,,,,
44,"Caven, Peter",5.0,4.0,4,9,,,1.0,4.0,,,,,,,,,,,,,,,
19,"Chalmers, Brett",3.0,2.0,3,6,,1.0,3.0,1.0,,,,,,1.0,,,,,,,,,
17,"Collins, Matthew",7.0,2.0,3,10,2.0,3.0,,,,,,,,,,,,,,,,,
14,"Connell, Matthew",1.0,,2,3,,,,1.0,,,,,,,,,,,,,,,
37,"Edwards, Tyson",5.0,3.0,3,8,,,,,,,,,2.0,3.0,,,,,,,,,
13,"Ellen, Shane",12.0,8.0,7,19,,,,2.0,,,,,1.0,,,,,,,,,,
34,"Hart, Ben",8.0,2.0,8,16,,,,1.0,,,,,2.0,1.0,,,,,,,,,
35,"Jameson, Rod",21.0,4.0,4,25,,,,1.0,,,,,,1.0,,,,,,,,,
2,"Jarman, Andrew",13.0,4.0,6,19,3.0,1.0,,2.0,,,,,1.0,3.0,,,,,,,,,
3,"Jarman, Darren",31.0,6.0,4,35,3.0,1.0,,4.0,,,,,1.0,2.0,,,,,,,,,
27,"Liptak, Matthew",9.0,2.0,7,16,,,,5.0,,,,,2.0,2.0,,,,,,,,,
8,"McCartney, Jason",5.0,4.0,4,9,,,,1.0,,,,,2.0,1.0,,,,,,,,,
6,"Modra, Tony",5.0,4.0,2,7,2.0,3.0,,,,,,,,,,,,,,,,,
15,"Pittman, David",4.0,4.0,7,11,,,21.0,,,,,,1.0,1.0,,,,,,,,,
32,"Ricciuto, Mark",14.0,5.0,7,21,,,,2.0,,,,,,2.0,,,,,,,,,
5,"Robran, Matthew",,1.0,1,1,,,1.0,1.0,,,,,,1.0,,,,,,,,,
7,"Smart, Nigel",6.0,1.0,2,8,,,,5.0,,,,,,3.0,,,,,,,,,
Totals,Totals,180.0,66.0,101,281,11.0,10.0,26.0,38.0,,,,,14.0,26.0,,,,,,,,,
Opposition,Opposition,228.0,82.0,121,349,19.0,16.0,20.0,15.0,,,,,26.0,14.0,6.0,,,,,,,,
