0,1,2,3,4,5,6
←,"Round: 23 Venue: S.C.G. Date: Sat, 24-Aug-2019 1:45 PM Attendance: 33722","Round: 23 Venue: S.C.G. Date: Sat, 24-Aug-2019 1:45 PM Attendance: 33722","Round: 23 Venue: S.C.G. Date: Sat, 24-Aug-2019 1:45 PM Attendance: 33722","Round: 23 Venue: S.C.G. Date: Sat, 24-Aug-2019 1:45 PM Attendance: 33722","Round: 23 Venue: S.C.G. Date: Sat, 24-Aug-2019 1:45 PM Attendance: 33722",→
←,Sydney,6.2.38,6.3.39,11.4.70,17.7.109,→
←,St Kilda,2.5.17,5.9.39,7.12.54,8.16.64,→
←,Qrt margin,SY by 21,Tied,SY by 16,SY by 45,→
←,Qrt scores,SY 38-17,SK 22-1,SY 31-15,SY 39-10,→
←,Field umpires,"Jeff Dalgleish (210), Rob Findlay (234), Andre Gianfagna (32)","Jeff Dalgleish (210), Rob Findlay (234), Andre Gianfagna (32)","Jeff Dalgleish (210), Rob Findlay (234), Andre Gianfagna (32)","Jeff Dalgleish (210), Rob Findlay (234), Andre Gianfagna (32)",→
