St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",23y 339d,76 (36-0-40 47.37%),26 (0.34),←,
16,"Butler, Dan",26y 64d,103 (60-0-43 58.25%),118 (1.15),58 (29-0-29 50.00%),65 (1.12)
11,"Clark, Hunter",23y 133d,66 (27-1-38 41.67%),8 (0.12),←,
5,"Crouch, Brad",28y 204d,135 (68-0-67 50.37%),48 (0.36),40 (20-0-20 50.00%),14 (0.35)
10,"Hannebery, Dan",31y 163d,225 (143-2-80 64.00%),100 (0.44),17 (8-0-9 47.06%),5 (0.29)
22,"Higgins, Jack",23y 140d,78 (47-1-30 60.90%),83 (1.06),35 (17-0-18 48.57%),54 (1.54)
8,"Hill, Bradley",29y 28d,209 (126-0-83 60.29%),90 (0.43),60 (32-0-28 53.33%),11 (0.18)
20,"Howard, Dougal",26y 134d,100 (51-0-49 51.00%),15 (0.15),55 (28-0-27 50.91%),1 (0.02)
3,"Jones, Zak",27y 144d,130 (68-0-62 52.31%),34 (0.26),40 (19-0-21 47.50%),11 (0.28)
12,"King, Max",22y 30d,58 (29-0-29 50.00%),107 (1.84),←,
21,"Long, Ben",24y 350d,77 (32-1-44 42.21%),30 (0.39),←,
19,"Marshall, Rowan",26y 255d,84 (39-0-45 46.43%),45 (0.54),←,
28,"Membrey, Tim",28y 72d,151 (70-2-79 47.02%),253 (1.68),150 (69-2-79 46.67%),253 (1.69)
24,"Owens, Mitch",18y 316d,5 (2-0-3 40.00%),3 (0.60),←,
33,"Paton, Ben",23y 291d,53 (26-0-27 49.06%),4 (0.08),←,
6,"Ross, Sebastian",29y 91d,179 (72-2-105 40.78%),32 (0.18),←,
43,"Sharman, Cooper",22y 12d,14 (8-0-6 57.14%),13 (0.93),←,
35,"Sinclair, Jack",27y 175d,139 (60-1-78 43.53%),47 (0.34),←,
9,"Steele, Jack",26y 236d,135 (59-1-75 44.07%),53 (0.39),118 (51-1-66 43.64%),44 (0.37)
29,"Webster, Jimmy",29y 39d,132 (51-1-80 39.02%),4 (0.03),←,
44,"Wilkie, Callum",26y 149d,83 (41-0-42 49.40%),1 (0.01),←,
17,"Windhager, Marcus",19y 82d,16 (9-0-7 56.25%),3 (0.19),←,
32,"Wood, Mason",28y 327d,92 (47-0-45 51.09%),92 (1.00),27 (17-0-10 62.96%),16 (0.59)
Totals,Totals,25y 291d,2340 (1171-12-1157 50.04%),1209 (0.52),,
C,"Ratten, Brett",51y 26d,186 (94-1-91 50.81%),,66 (34-0-32 51.52%),
