0,1,2,3,4,5,6
←,"Round: 11 Venue: Subiaco Date: Sun, 7-Jun-1998 12:10 PM (2:10 PM) Attendance: 17452","Round: 11 Venue: Subiaco Date: Sun, 7-Jun-1998 12:10 PM (2:10 PM) Attendance: 17452","Round: 11 Venue: Subiaco Date: Sun, 7-Jun-1998 12:10 PM (2:10 PM) Attendance: 17452","Round: 11 Venue: Subiaco Date: Sun, 7-Jun-1998 12:10 PM (2:10 PM) Attendance: 17452","Round: 11 Venue: Subiaco Date: Sun, 7-Jun-1998 12:10 PM (2:10 PM) Attendance: 17452",→
←,Fremantle,3.4.22,6.9.45,11.14.80,17.19.121,→
←,Brisbane Lions,3.2.20,6.4.40,6.7.43,7.8.50,→
←,Qrt margin,FR by 2,FR by 5,FR by 37,FR by 71,→
←,Qrt scores,FR 22-20,FR 23-20,FR 35-3,FR 41-7,→
←,Field umpires,"John Harvey (89), Brett Allen (118), Mark McKenzie (55)","John Harvey (89), Brett Allen (118), Mark McKenzie (55)","John Harvey (89), Brett Allen (118), Mark McKenzie (55)","John Harvey (89), Brett Allen (118), Mark McKenzie (55)",→
