Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Burns, Scott",17,8,7,24,4,1.0,1.0,3.0,2.0,6.0,4.0,3.0,1.0,1.0,2.0,11.0,15.0,1.0,4.0,,,4.0,85.0
8,"Clement, James",12,7,2,14,,,1.0,3.0,8.0,1.0,,2.0,2.0,2.0,,4.0,10.0,,,4.0,1.0,,100.0
34,"Cloke, Jason",7,4,5,12,,,2.0,3.0,4.0,,2.0,,1.0,,,6.0,4.0,,,7.0,,,100.0
13,"Cole, Richard",2,1,,2,1,,,1.0,,1.0,,3.0,,2.0,,1.0,2.0,,,1.0,,,48.0
1,"Davis, Leon",12,4,1,13,2,3.0,,2.0,,3.0,1.0,1.0,,1.0,,5.0,7.0,1.0,2.0,2.0,,1.0,87.0
4,"Didak, Alan",10,5,4,14,3,2.0,,,,4.0,,,,,,7.0,6.0,2.0,1.0,1.0,,,75.0
25,"Fraser, Josh",11,8,7,18,2,1.0,11.0,1.0,,2.0,5.0,1.0,3.0,,,7.0,11.0,,4.0,1.0,,,83.0
6,"Holland, Brodie",10,11,13,23,1,,,2.0,3.0,1.0,1.0,1.0,,,,5.0,18.0,1.0,1.0,1.0,3.0,1.0,84.0
26,"Johnson, Ben",14,5,2,16,,,,,6.0,3.0,1.0,4.0,1.0,1.0,,5.0,12.0,1.0,,,,,100.0
18,"Licuria, Paul",15,7,14,29,,,,1.0,1.0,6.0,4.0,2.0,,,3.0,12.0,17.0,,,,4.0,,100.0
39,"Lokan, Matthew",3,1,,3,,,,2.0,,1.0,,,,,,,3.0,,,1.0,,,45.0
37,"Lonie, Ryan",5,2,6,11,2,,,1.0,2.0,2.0,,,,,,4.0,6.0,,,3.0,3.0,,100.0
7,"Molloy, Jarrod",3,2,2,5,,,,,1.0,1.0,,2.0,,,,3.0,2.0,,,1.0,,,47.0
11,"OBree, Shane",12,5,10,22,,,,2.0,1.0,4.0,4.0,1.0,,,,9.0,13.0,,2.0,2.0,,2.0,88.0
35,"Prestigiacomo, Simon",4,2,2,6,,,,,3.0,,,1.0,1.0,1.0,,4.0,2.0,1.0,,4.0,,,100.0
23,"Rocca, Anthony",6,2,4,10,,1.0,5.0,3.0,,1.0,1.0,2.0,1.0,,,5.0,5.0,,1.0,,1.0,,81.0
29,"Scotland, Heath",16,12,6,22,,,,,2.0,5.0,3.0,1.0,,,,7.0,15.0,,,1.0,1.0,,72.0
22,"Shaw, Rhyce",20,11,7,27,,,,,4.0,5.0,,2.0,1.0,,,5.0,23.0,,1.0,1.0,10.0,,100.0
20,"Tarrant, Chris",17,15,1,18,3,2.0,,5.0,,4.0,,1.0,1.0,1.0,1.0,6.0,12.0,5.0,5.0,1.0,,,100.0
14,"Wakelin, Shane",3,2,,3,,,,2.0,1.0,,,,,,,,3.0,,,,,,33.0
19,"Williams, Andrew",10,1,4,14,2,2.0,,2.0,,3.0,,1.0,,1.0,,6.0,7.0,,1.0,2.0,,1.0,80.0
2,"Woewodin, Shane",12,5,10,22,,,,1.0,1.0,1.0,5.0,2.0,,,,10.0,12.0,1.0,1.0,,,2.0,92.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,221,120,107,328,20,13.0,20.0,34.0,39.0,54.0,31.0,30.0,12.0,10.0,6.0,122.0,205.0,13.0,23.0,33.0,23.0,11.0,
Opposition,Opposition,172,81,102,274,10,17.0,36.0,40.0,30.0,52.0,24.0,35.0,10.0,12.0,,103.0,172.0,13.0,15.0,35.0,20.0,6.0,
